date,buy,sell,mean
2012-06-20,21.227,21.351,21.289
2012-06-21,21.24,21.364,21.302
2012-06-22,21.21,21.334,21.272
2012-06-25,21.19,21.314,21.252
2012-06-26,21.185,21.309,21.247
2012-06-27,21.171,21.295,21.233
2012-06-28,21.152,21.276,21.214
2012-06-29,21.225,21.349,21.287
2012-07-02,21.194,21.318,21.256
2012-07-03,21.197,21.321,21.259
2012-07-04,21.253,21.377,21.315
2012-07-05,21.31,21.434,21.372
2012-07-06,21.211,21.335,21.273
2012-07-09,21.167,21.291,21.229
2012-07-10,21.137,21.261,21.199
2012-07-11,21.118,21.242,21.18
2012-07-12,21.074,21.198,21.136
2012-07-13,21.106,21.23,21.168
2012-07-16,21.076,21.2,21.138
2012-07-17,20.888,21.01,20.949
2012-07-18,20.685,20.807,20.746
2012-07-19,20.692,20.814,20.753
2012-07-20,20.463,20.583,20.523
2012-07-23,20.238,20.356,20.297
2012-07-24,20.213,20.331,20.272
2012-07-25,20.231,20.349,20.29
2012-07-26,20.268,20.386,20.327
2012-07-27,20.153,20.271,20.212
2012-07-30,20.006,20.124,20.065
2012-07-31,19.915,20.031,19.973
2012-08-01,19.873,19.989,19.931
2012-08-02,19.861,19.977,19.919
2012-08-03,19.813,19.929,19.871
2012-08-07,19.832,19.948,19.89
2012-08-08,19.785,19.901,19.843
2012-08-09,19.733,19.849,19.791
2012-08-10,19.697,19.813,19.755
2012-08-13,19.73,19.846,19.788
2012-08-14,19.784,19.9,19.842
2012-08-15,19.738,19.854,19.796
2012-08-16,19.743,19.859,19.801
2012-08-17,19.791,19.907,19.849
2012-08-20,19.772,19.888,19.83
2012-08-21,19.839,19.955,19.897
2012-08-22,19.844,19.96,19.902
2012-08-23,19.964,20.08,20.022
2012-08-24,20.199,20.317,20.258
2012-08-27,20.282,20.4,20.341
2012-08-28,20.366,20.486,20.426
2012-08-29,20.463,20.583,20.523
2012-08-30,20.524,20.644,20.584
2012-08-31,20.539,20.659,20.599
2012-09-03,20.588,20.708,20.648
2012-09-04,20.647,20.767,20.707
2012-09-05,20.659,20.779,20.719
2012-09-06,20.792,20.914,20.853
2012-09-07,20.887,21.009,20.948
2012-09-10,20.917,21.039,20.978
2012-09-11,20.937,21.059,20.998
2012-09-12,21.003,21.125,21.064
2012-09-13,21.056,21.18,21.118
2012-09-14,21.178,21.302,21.24
2012-09-17,21.281,21.405,21.343
2012-09-18,21.322,21.446,21.384
2012-09-19,21.364,21.488,21.426
2012-09-20,21.415,21.541,21.478
2012-09-21,21.438,21.564,21.501
2012-09-24,21.416,21.542,21.479
2012-09-25,21.422,21.548,21.485
2012-09-26,21.426,21.552,21.489
2012-09-27,21.436,21.562,21.499
2012-09-28,21.396,21.522,21.459
2012-10-01,21.348,21.472,21.41
2012-10-02,21.361,21.485,21.423
2012-10-03,21.251,21.375,21.313
2012-10-04,21.25,21.374,21.312
2012-10-05,21.246,21.37,21.308
2012-10-08,21.157,21.281,21.219
2012-10-09,21.143,21.267,21.205
2012-10-10,21.16,21.284,21.222
2012-10-11,21.202,21.326,21.264
2012-10-12,21.287,21.411,21.349
2012-10-15,21.307,21.431,21.369
2012-10-16,21.367,21.493,21.43
2012-10-17,21.46,21.586,21.523
2012-10-18,21.505,21.631,21.568
2012-10-19,21.635,21.761,21.698
2012-10-22,21.705,21.833,21.769
2012-10-23,21.783,21.911,21.847
2012-10-24,21.835,21.963,21.899
2012-10-25,22.009,22.137,22.073
2012-10-26,22.006,22.134,22.07
2012-10-29,21.98,22.108,22.044
2012-10-30,22.047,22.177,22.112
2012-10-31,22.08,22.21,22.145
2012-11-01,21.825,21.953,21.889
2012-11-02,21.785,21.913,21.849
2012-11-05,21.763,21.891,21.827
2012-11-06,21.773,21.901,21.837
2012-11-07,21.827,21.955,21.891
2012-11-08,21.83,21.958,21.894
2012-11-09,21.883,22.011,21.947
2012-11-12,21.898,22.026,21.962
2012-11-13,21.911,22.039,21.975
2012-11-14,21.975,22.103,22.039
2012-11-15,22.047,22.177,22.112
2012-11-16,21.915,22.043,21.979
2012-11-19,21.671,21.797,21.734
2012-11-20,21.684,21.81,21.747
2012-11-21,21.72,21.848,21.784
2012-11-22,21.746,21.874,21.81
2012-11-23,21.752,21.88,21.816
2012-11-26,21.787,21.915,21.851
2012-11-27,21.813,21.941,21.877
2012-11-28,21.787,21.915,21.851
2012-11-29,21.84,21.968,21.904
2012-11-30,21.842,21.97,21.906
2012-12-03,21.866,21.994,21.93
2012-12-04,21.843,21.971,21.907
2012-12-05,21.859,21.987,21.923
2012-12-06,21.862,21.99,21.926
2012-12-07,21.842,21.97,21.906
2012-12-10,21.879,22.007,21.943
2012-12-11,21.937,22.065,22.001
2012-12-12,22.114,22.244,22.179
2012-12-13,22.142,22.272,22.207
2012-12-14,22.124,22.254,22.189
2012-12-17,22.211,22.341,22.276
2012-12-18,22.227,22.357,22.292
2012-12-19,22.245,22.375,22.31
2012-12-20,22.201,22.331,22.266
2012-12-21,22.319,22.449,22.384
2012-12-27,22.566,22.698,22.632
2012-12-28,22.71,22.842,22.776
2012-12-31,22.694,22.826,22.76
2013-01-02,22.588,22.72,22.654
2013-01-03,22.533,22.665,22.599
2013-01-04,22.558,22.69,22.624
2013-01-07,22.561,22.693,22.627
2013-01-08,22.579,22.711,22.645
2013-01-09,22.591,22.723,22.657
2013-01-10,22.654,22.786,22.72
2013-01-11,22.791,22.925,22.858
2013-01-14,22.87,23.004,22.937
2013-01-15,22.908,23.042,22.975
2013-01-16,22.909,23.043,22.976
2013-01-17,22.974,23.108,23.041
2013-01-18,22.979,23.113,23.046
2013-01-21,22.858,22.992,22.925
2013-01-22,22.857,22.991,22.924
2013-01-23,22.948,23.082,23.015
2013-01-24,22.997,23.131,23.064
2013-01-25,23.083,23.219,23.151
2013-01-28,23.098,23.234,23.166
2013-01-29,23.161,23.297,23.229
2013-01-30,23.277,23.413,23.345
2013-01-31,22.963,23.097,23.03
2013-02-01,23.047,23.181,23.114
2013-02-04,22.934,23.068,23.001
2013-02-05,22.943,23.077,23.01
2013-02-06,22.972,23.106,23.039
2013-02-07,22.995,23.129,23.062
2013-02-08,22.921,23.055,22.988
2013-02-11,23.043,23.177,23.11
2013-02-12,22.988,23.122,23.055
2013-02-13,23.025,23.159,23.092
2013-02-14,22.968,23.102,23.035
2013-02-15,23.012,23.146,23.079
2013-02-18,23.085,23.221,23.153
2013-02-19,23.057,23.191,23.124
2013-02-20,23.035,23.169,23.102
2013-02-21,22.893,23.027,22.96
2013-02-22,22.442,22.574,22.508
2013-02-25,22.401,22.533,22.467
2013-02-26,22.222,22.352,22.287
2013-02-27,22.115,22.245,22.18
2013-02-28,22.057,22.187,22.122
2013-03-01,21.678,21.804,21.741
2013-03-04,21.693,21.819,21.756
2013-03-05,21.718,21.846,21.782
2013-03-06,21.785,21.913,21.849
2013-03-07,21.842,21.97,21.906
2013-03-08,22.047,22.177,22.112
2013-03-11,22.012,22.14,22.076
2013-03-12,22.023,22.151,22.087
2013-03-13,22.026,22.154,22.09
2013-03-14,21.958,22.086,22.022
2013-03-15,21.808,21.936,21.872
2013-03-18,21.758,21.886,21.822
2013-03-19,21.753,21.881,21.817
2013-03-20,21.778,21.906,21.842
2013-03-21,21.659,21.785,21.722
2013-03-22,21.449,21.575,21.512
2013-03-25,21.444,21.57,21.507
2013-03-26,21.376,21.502,21.439
2013-03-27,21.329,21.453,21.391
2013-04-02,21.2,21.324,21.262
2013-04-03,21.211,21.335,21.273
2013-04-04,21.17,21.294,21.232
2013-04-05,20.904,21.026,20.965
2013-04-08,20.724,20.846,20.785
2013-04-09,20.752,20.874,20.813
2013-04-10,20.766,20.888,20.827
2013-04-11,20.805,20.927,20.866
2013-04-12,20.764,20.886,20.825
2013-04-15,20.713,20.835,20.774
2013-04-16,20.627,20.747,20.687
2013-04-17,20.656,20.776,20.716
2013-04-18,20.61,20.73,20.67
2013-04-19,20.424,20.544,20.484
2013-04-22,20.424,20.544,20.484
2013-04-23,20.393,20.513,20.453
2013-04-24,20.4,20.52,20.46
2013-04-26,20.39,20.51,20.45
2013-04-29,20.489,20.609,20.549
2013-04-30,20.447,20.567,20.507
2013-05-02,20.409,20.529,20.469
2013-05-03,20.377,20.497,20.437
2013-05-06,20.347,20.467,20.407
2013-05-07,20.417,20.537,20.477
2013-05-08,20.536,20.656,20.596
2013-05-10,20.688,20.81,20.749
2013-05-13,20.896,21.018,20.957
2013-05-14,21.259,21.383,21.321
2013-05-15,21.234,21.358,21.296
2013-05-16,21.192,21.316,21.254
2013-05-17,21.221,21.345,21.283
2013-05-21,21.214,21.338,21.276
2013-05-22,21.254,21.378,21.316
2013-05-23,21.312,21.436,21.374
2013-05-24,21.424,21.55,21.487
2013-05-27,21.442,21.568,21.505
2013-05-28,21.474,21.6,21.537
2013-05-29,21.324,21.448,21.386
2013-05-30,21.339,21.463,21.401
2013-05-31,21.33,21.454,21.392
2013-06-03,21.307,21.431,21.369
2013-06-04,21.374,21.5,21.437
2013-06-05,21.37,21.496,21.433
2013-06-06,21.321,21.445,21.383
2013-06-07,21.35,21.474,21.412
2013-06-10,21.37,21.496,21.433
2013-06-11,21.4,21.526,21.463
2013-06-12,21.441,21.567,21.504
2013-06-13,21.454,21.58,21.517
2013-06-14,21.444,21.57,21.507
2013-06-18,21.444,21.57,21.507
2013-06-19,21.446,21.572,21.509
2013-06-20,21.666,21.792,21.729
2013-06-21,21.616,21.742,21.679
2013-06-24,21.619,21.745,21.682
2013-06-25,21.662,21.788,21.725
2013-06-26,21.575,21.701,21.638
2013-06-27,21.552,21.678,21.615
2013-06-28,21.536,21.662,21.599
2013-07-01,21.54,21.666,21.603
2013-07-02,21.585,21.711,21.648
2013-07-03,21.621,21.747,21.684
2013-07-04,21.648,21.774,21.711
2013-07-05,21.616,21.742,21.679
2013-07-08,21.668,21.794,21.731
2013-07-09,21.762,21.89,21.826
2013-07-10,21.66,21.786,21.723
2013-07-11,21.658,21.784,21.721
2013-07-12,21.458,21.584,21.521
2013-07-15,21.423,21.549,21.486
2013-07-16,21.344,21.468,21.406
2013-07-17,21.245,21.369,21.307
2013-07-18,21.251,21.375,21.313
2013-07-19,21.278,21.402,21.34
2013-07-22,21.272,21.396,21.334
2013-07-23,21.27,21.394,21.332
2013-07-24,21.331,21.455,21.393
2013-07-25,21.394,21.52,21.457
2013-07-26,21.347,21.471,21.409
2013-07-29,21.312,21.436,21.374
2013-07-30,21.145,21.269,21.207
2013-07-31,21.144,21.268,21.206
2013-08-01,21.092,21.216,21.154
2013-08-02,21.09,21.214,21.152
2013-08-06,21.087,21.211,21.149
2013-08-07,21.086,21.21,21.148
2013-08-08,21.117,21.241,21.179
2013-08-09,21.113,21.237,21.175
2013-08-12,21.116,21.24,21.178
2013-08-13,21.189,21.313,21.251
2013-08-14,21.35,21.474,21.412
2013-08-15,21.401,21.527,21.464
2013-08-16,21.373,21.499,21.436
2013-08-19,21.422,21.548,21.485
2013-08-20,21.46,21.586,21.523
2013-08-21,21.503,21.629,21.566
2013-08-22,21.494,21.62,21.557
2013-08-23,21.465,21.591,21.528
2013-08-26,21.48,21.606,21.543
2013-08-27,21.469,21.595,21.532
2013-08-28,21.439,21.565,21.502
2013-08-29,21.334,21.458,21.396
2013-08-30,21.209,21.333,21.271
2013-09-02,21.201,21.325,21.263
2013-09-03,21.259,21.383,21.321
2013-09-04,21.328,21.452,21.39
2013-09-05,21.398,21.524,21.461
2013-09-06,21.396,21.522,21.459
2013-09-09,21.423,21.549,21.486
2013-09-10,21.473,21.599,21.536
2013-09-11,21.531,21.657,21.594
2013-09-12,21.557,21.683,21.62
2013-09-13,21.659,21.785,21.722
2013-09-16,21.672,21.798,21.735
2013-09-17,21.699,21.825,21.762
2013-09-18,21.619,21.745,21.682
2013-09-19,21.63,21.756,21.693
2013-09-20,21.645,21.771,21.708
2013-09-23,21.687,21.813,21.75
2013-09-24,21.806,21.934,21.87
2013-09-25,21.952,22.08,22.016
2013-09-26,21.935,22.063,21.999
2013-09-27,21.878,22.006,21.942
2013-09-30,21.844,21.972,21.908
2013-10-01,21.803,21.931,21.867
2013-10-02,21.903,22.031,21.967
2013-10-03,21.981,22.109,22.045
2013-10-04,21.938,22.066,22.002
2013-10-07,21.954,22.082,22.018
2013-10-08,21.983,22.111,22.047
2013-10-09,22.044,22.172,22.108
2013-10-10,22.078,22.208,22.143
2013-10-11,22.117,22.247,22.182
2013-10-14,22.088,22.218,22.153
2013-10-15,21.895,22.023,21.959
2013-10-16,21.89,22.018,21.954
2013-10-17,21.898,22.026,21.962
2013-10-18,21.947,22.075,22.011
2013-10-21,21.974,22.102,22.038
2013-10-22,22.059,22.189,22.124
2013-10-23,22.134,22.264,22.199
2013-10-24,22.147,22.277,22.212
2013-10-25,22.123,22.253,22.188
2013-10-28,22.149,22.279,22.214
2013-10-29,22.145,22.275,22.21
2013-10-30,22.126,22.256,22.191
2013-10-31,21.983,22.111,22.047
2013-11-01,21.894,22.022,21.958
2013-11-04,21.952,22.08,22.016
2013-11-05,21.96,22.088,22.024
2013-11-06,21.957,22.085,22.021
2013-11-07,21.969,22.097,22.033
2013-11-08,21.95,22.078,22.014
2013-11-11,21.917,22.045,21.981
2013-11-12,22.011,22.139,22.075
2013-11-13,22.058,22.188,22.123
2013-11-14,22.068,22.198,22.133
2013-11-15,21.894,22.022,21.958
2013-11-18,21.863,21.991,21.927
2013-11-19,21.916,22.044,21.98
2013-11-20,21.937,22.065,22.001
2013-11-21,21.929,22.057,21.993
2013-11-22,21.979,22.107,22.043
2013-11-25,22.004,22.132,22.068
2013-11-26,21.955,22.083,22.019
2013-11-27,21.963,22.091,22.027
2013-11-28,21.786,21.914,21.85
2013-11-29,21.752,21.88,21.816
2013-12-02,21.708,21.836,21.772
2013-12-03,21.699,21.825,21.762
2013-12-04,21.69,21.816,21.753
2013-12-05,21.709,21.837,21.773
2013-12-06,21.642,21.768,21.705
2013-12-09,21.644,21.77,21.707
2013-12-10,21.599,21.725,21.662
2013-12-11,21.613,21.739,21.676
2013-12-12,21.534,21.66,21.597
2013-12-13,21.536,21.662,21.599
2013-12-16,21.495,21.621,21.558
2013-12-17,21.47,21.596,21.533
2013-12-18,21.393,21.519,21.456
2013-12-19,21.358,21.482,21.42
2013-12-20,21.291,21.415,21.353
2013-12-23,21.293,21.417,21.355
2013-12-27,21.296,21.42,21.358
2013-12-30,21.24,21.364,21.302
2013-12-31,21.186,21.31,21.248
2014-01-02,21.17,21.294,21.232
2014-01-03,21.098,21.222,21.16
2014-01-06,21.14,21.264,21.202
2014-01-07,21.176,21.3,21.238
2014-01-08,21.207,21.331,21.269
2014-01-09,21.294,21.418,21.356
2014-01-10,21.264,21.388,21.326
2014-01-13,21.34,21.464,21.402
2014-01-14,21.091,21.215,21.153
2014-01-15,21.054,21.178,21.116
2014-01-16,21.046,21.17,21.108
2014-01-17,21.037,21.161,21.099
2014-01-20,21.033,21.157,21.095
2014-01-21,20.979,21.101,21.04
2014-01-22,20.984,21.106,21.045
2014-01-23,21.007,21.129,21.068
2014-01-24,20.984,21.106,21.045
2014-01-27,20.983,21.105,21.044
2014-01-28,20.941,21.063,21.002
2014-01-29,21.007,21.129,21.068
2014-01-30,20.985,21.107,21.046
2014-01-31,20.966,21.088,21.027
2014-02-03,20.905,21.027,20.966
2014-02-04,20.898,21.02,20.959
2014-02-05,20.907,21.029,20.968
2014-02-06,20.917,21.039,20.978
2014-02-07,20.907,21.029,20.968
2014-02-10,20.925,21.047,20.986
2014-02-11,20.897,21.019,20.958
2014-02-12,20.838,20.96,20.899
2014-02-13,20.754,20.876,20.815
2014-02-14,20.755,20.877,20.816
2014-02-17,20.749,20.871,20.81
2014-02-18,20.776,20.898,20.837
2014-02-19,20.782,20.904,20.843
2014-02-20,20.798,20.92,20.859
2014-02-21,20.804,20.926,20.865
2014-02-24,20.808,20.93,20.869
2014-02-25,20.828,20.95,20.889
2014-02-26,20.792,20.914,20.853
2014-02-27,20.75,20.872,20.811
2014-02-28,20.738,20.86,20.799
2014-03-03,20.698,20.82,20.759
2014-03-04,20.724,20.846,20.785
2014-03-05,20.688,20.81,20.749
2014-03-06,20.691,20.813,20.752
2014-03-07,20.75,20.872,20.811
2014-03-10,20.773,20.895,20.834
2014-03-11,20.815,20.937,20.876
2014-03-12,20.898,21.02,20.959
2014-03-13,20.914,21.036,20.975
2014-03-14,20.887,21.009,20.948
2014-03-17,20.882,21.004,20.943
2014-03-18,20.98,21.102,21.041
2014-03-19,21.027,21.151,21.089
2014-03-20,20.975,21.097,21.036
2014-03-21,20.97,21.092,21.031
2014-03-24,20.918,21.04,20.979
2014-03-25,20.978,21.1,21.039
2014-03-26,20.91,21.032,20.971
2014-03-27,20.768,20.89,20.829
2014-03-28,20.728,20.85,20.789
2014-03-31,20.755,20.877,20.816
2014-04-01,20.773,20.895,20.834
2014-04-02,20.736,20.858,20.797
2014-04-03,20.744,20.866,20.805
2014-04-04,20.731,20.853,20.792
2014-04-07,20.738,20.86,20.799
2014-04-08,20.692,20.814,20.753
2014-04-09,20.696,20.818,20.757
2014-04-10,20.737,20.859,20.798
2014-04-11,20.713,20.835,20.774
2014-04-14,20.709,20.831,20.77
2014-04-15,20.703,20.825,20.764
2014-04-16,20.684,20.806,20.745
2014-04-22,20.688,20.81,20.749
2014-04-23,20.697,20.819,20.758
2014-04-25,20.76,20.882,20.821
2014-04-28,20.772,20.894,20.833
2014-04-29,20.743,20.865,20.804
2014-04-30,20.742,20.864,20.803
2014-05-02,20.718,20.84,20.779
2014-05-05,20.721,20.843,20.782
2014-05-06,20.804,20.926,20.865
2014-05-07,20.807,20.929,20.868
2014-05-08,20.81,20.932,20.871
2014-05-09,20.811,20.933,20.872
2014-05-12,20.805,20.927,20.866
2014-05-13,20.784,20.906,20.845
2014-05-14,20.757,20.879,20.818
2014-05-15,20.629,20.749,20.689
2014-05-16,20.604,20.724,20.664
2014-05-19,20.625,20.745,20.685
2014-05-20,20.618,20.738,20.678
2014-05-21,20.615,20.735,20.675
2014-05-22,20.596,20.716,20.656
2014-05-23,20.575,20.695,20.635
2014-05-26,20.635,20.755,20.695
2014-05-27,20.626,20.746,20.686
2014-05-28,20.56,20.68,20.62
2014-05-30,20.542,20.662,20.602
2014-06-02,20.613,20.733,20.673
2014-06-03,20.607,20.727,20.667
2014-06-04,20.617,20.737,20.677
2014-06-05,20.612,20.732,20.672
2014-06-06,20.606,20.726,20.666
2014-06-10,20.627,20.747,20.687
2014-06-11,20.68,20.8,20.74
2014-06-12,20.682,20.804,20.743
2014-06-13,20.688,20.81,20.749
2014-06-16,20.67,20.79,20.73
2014-06-18,20.69,20.812,20.751
2014-06-19,20.736,20.858,20.797
2014-06-20,20.704,20.826,20.765
2014-06-23,20.697,20.819,20.758
2014-06-24,20.733,20.855,20.794
2014-06-25,20.71,20.832,20.771
2014-06-26,20.643,20.763,20.703
2014-06-27,20.628,20.748,20.688
2014-06-30,20.602,20.722,20.662
2014-07-01,20.62,20.74,20.68
2014-07-02,20.62,20.74,20.68
2014-07-03,20.616,20.736,20.676
2014-07-04,20.613,20.733,20.673
2014-07-07,20.595,20.715,20.655
2014-07-08,20.736,20.858,20.797
2014-07-09,20.764,20.886,20.825
2014-07-10,20.763,20.885,20.824
2014-07-11,20.722,20.844,20.783
2014-07-14,20.767,20.889,20.828
2014-07-15,20.763,20.885,20.824
2014-07-16,20.713,20.835,20.774
2014-07-17,20.702,20.824,20.763
2014-07-18,20.712,20.834,20.773
2014-07-21,20.716,20.838,20.777
2014-07-22,20.725,20.847,20.786
2014-07-23,20.742,20.864,20.803
2014-07-24,20.769,20.891,20.83
2014-07-25,20.7,20.822,20.761
2014-07-28,20.695,20.817,20.756
2014-07-29,20.643,20.763,20.703
2014-07-30,20.629,20.749,20.689
2014-07-31,20.619,20.739,20.679
2014-08-01,20.647,20.767,20.707
2014-08-05,20.603,20.723,20.663
2014-08-06,20.599,20.719,20.659
2014-08-07,20.645,20.765,20.705
2014-08-08,20.694,20.816,20.755
2014-08-11,20.727,20.849,20.788
2014-08-12,20.715,20.837,20.776
2014-08-13,20.72,20.842,20.781
2014-08-14,20.739,20.861,20.8
2014-08-15,20.694,20.816,20.755
2014-08-18,20.702,20.824,20.763
2014-08-19,20.693,20.815,20.754
2014-08-20,20.666,20.786,20.726
2014-08-21,20.657,20.777,20.717
2014-08-22,20.609,20.729,20.669
2014-08-25,20.589,20.709,20.649
2014-08-26,20.58,20.7,20.64
2014-08-27,20.607,20.727,20.667
2014-08-28,20.6,20.72,20.66
2014-08-29,20.574,20.694,20.634
2014-09-01,20.577,20.697,20.637
2014-09-02,20.61,20.73,20.67
2014-09-03,20.611,20.731,20.671
2014-09-04,20.621,20.741,20.681
2014-09-05,20.564,20.684,20.624
2014-09-08,20.546,20.666,20.606
2014-09-09,20.55,20.67,20.61
2014-09-10,20.546,20.666,20.606
2014-09-11,20.636,20.756,20.696
2014-09-12,20.638,20.758,20.698
2014-09-15,20.582,20.702,20.642
2014-09-16,20.577,20.697,20.637
2014-09-17,20.579,20.699,20.639
2014-09-18,20.616,20.736,20.676
2014-09-19,20.601,20.721,20.661
2014-09-22,20.627,20.747,20.687
2014-09-23,20.633,20.753,20.693
2014-09-24,20.601,20.721,20.661
2014-09-25,20.48,20.6,20.54
2014-09-26,20.482,20.602,20.542
2014-09-29,20.471,20.591,20.531
2014-09-30,20.455,20.575,20.515
2014-10-01,20.434,20.554,20.494
2014-10-02,20.457,20.577,20.517
2014-10-03,20.462,20.582,20.522
2014-10-06,20.384,20.504,20.444
2014-10-07,20.4,20.52,20.46
2014-10-08,20.395,20.515,20.455
2014-10-09,20.456,20.576,20.516
2014-10-10,20.483,20.603,20.543
2014-10-13,20.554,20.674,20.614
2014-10-14,20.503,20.623,20.563
2014-10-15,20.472,20.592,20.532
2014-10-16,20.553,20.673,20.613
2014-10-17,20.532,20.652,20.592
2014-10-20,20.531,20.651,20.591
2014-10-21,20.529,20.649,20.589
2014-10-22,20.499,20.619,20.559
2014-10-23,20.517,20.637,20.577
2014-10-24,20.52,20.64,20.58
2014-10-27,20.556,20.676,20.616
2014-10-28,20.601,20.721,20.661
2014-10-29,20.627,20.747,20.687
2014-10-30,20.556,20.676,20.616
2014-10-31,20.51,20.63,20.57
2014-11-03,20.509,20.629,20.569
2014-11-04,20.547,20.667,20.607
2014-11-05,20.564,20.684,20.624
2014-11-06,20.681,20.803,20.742
2014-11-07,20.636,20.756,20.696
2014-11-10,20.671,20.791,20.731
2014-11-11,20.688,20.81,20.749
2014-11-12,20.687,20.809,20.748
2014-11-13,20.709,20.831,20.77
2014-11-14,20.76,20.882,20.821
2014-11-17,20.736,20.858,20.797
2014-11-18,20.703,20.825,20.764
2014-11-19,20.708,20.83,20.769
2014-11-20,20.664,20.784,20.724
2014-11-21,20.584,20.704,20.644
2014-11-24,20.647,20.767,20.707
2014-11-25,20.683,20.805,20.744
2014-11-26,20.646,20.766,20.706
2014-11-27,20.653,20.773,20.713
2014-11-28,20.648,20.768,20.708
2014-12-01,20.637,20.757,20.697
2014-12-02,20.616,20.736,20.676
2014-12-03,20.567,20.687,20.627
2014-12-04,20.57,20.69,20.63
2014-12-05,20.543,20.663,20.603
2014-12-08,20.575,20.695,20.635
2014-12-09,20.589,20.709,20.649
2014-12-10,20.587,20.707,20.647
2014-12-11,20.612,20.732,20.672
2014-12-12,20.634,20.754,20.694
2014-12-15,20.641,20.761,20.701
2014-12-16,20.656,20.776,20.716
2014-12-17,20.781,20.903,20.842
2014-12-18,20.782,20.904,20.843
2014-12-19,20.8,20.922,20.861
2014-12-22,20.782,20.904,20.843
2014-12-23,20.736,20.858,20.797
2014-12-29,20.735,20.857,20.796
2014-12-30,20.701,20.823,20.762
2014-12-31,20.661,20.781,20.721
2015-01-02,20.666,20.786,20.726
2015-01-05,20.643,20.763,20.703
2015-01-06,20.649,20.769,20.709
2015-01-07,20.667,20.787,20.727
2015-01-08,20.619,20.739,20.679
2015-01-09,20.616,20.736,20.676
2015-01-12,20.624,20.744,20.684
2015-01-13,20.623,20.743,20.683
2015-01-14,20.568,20.688,20.628
2015-01-15,20.559,20.679,20.619
2015-01-16,20.524,20.644,20.584
2015-01-19,20.506,20.626,20.566
2015-01-20,20.509,20.629,20.569
2015-01-21,20.483,20.603,20.543
2015-01-22,20.51,20.63,20.57
2015-01-23,20.309,20.427,20.368
2015-01-26,20.294,20.412,20.353
2015-01-27,20.266,20.384,20.325
2015-01-28,20.225,20.343,20.284
2015-01-29,20.218,20.336,20.277
2015-01-30,20.195,20.313,20.254
2015-02-02,20.188,20.306,20.247
2015-02-03,20.161,20.279,20.22
2015-02-04,20.144,20.262,20.203
2015-02-05,20.114,20.232,20.173
2015-02-06,20.113,20.231,20.172
2015-02-09,20.068,20.186,20.127
2015-02-10,20.065,20.183,20.124
2015-02-11,20.061,20.179,20.12
2015-02-12,20.071,20.189,20.13
2015-02-13,20.059,20.177,20.118
2015-02-16,20.079,20.197,20.138
2015-02-17,20.095,20.213,20.154
2015-02-18,20.096,20.214,20.155
2015-02-19,20.083,20.201,20.142
2015-02-20,20.074,20.192,20.133
2015-02-23,20.034,20.152,20.093
2015-02-24,20.052,20.17,20.111
2015-02-25,20.026,20.144,20.085
2015-02-26,19.978,20.094,20.036
2015-02-27,19.949,20.065,20.007
2015-03-02,19.956,20.072,20.014
2015-03-03,19.979,20.095,20.037
2015-03-04,19.946,20.062,20.004
2015-03-05,19.951,20.067,20.009
2015-03-06,19.892,20.008,19.95
2015-03-09,19.897,20.013,19.955
2015-03-10,19.858,19.974,19.916
2015-03-11,19.724,19.84,19.782
2015-03-12,19.735,19.851,19.793
2015-03-13,19.696,19.812,19.754
2015-03-16,19.682,19.798,19.74
2015-03-17,19.67,19.786,19.728
2015-03-18,19.708,19.824,19.766
2015-03-19,19.754,19.87,19.812
2015-03-20,19.785,19.901,19.843
2015-03-23,19.925,20.041,19.983
2015-03-24,19.851,19.967,19.909
2015-03-25,19.801,19.917,19.859
2015-03-26,19.808,19.924,19.866
2015-03-27,19.748,19.864,19.806
2015-03-30,19.731,19.847,19.789
2015-03-31,19.654,19.768,19.711
2015-04-01,19.688,19.804,19.746
2015-04-07,19.72,19.836,19.778
2015-04-08,19.696,19.812,19.754
2015-04-09,19.668,19.784,19.726
2015-04-10,19.595,19.709,19.652
2015-04-13,19.547,19.661,19.604
2015-04-14,19.527,19.641,19.584
2015-04-15,19.458,19.572,19.515
2015-04-16,19.47,19.584,19.527
2015-04-17,19.555,19.669,19.612
2015-04-20,19.596,19.71,19.653
2015-04-21,19.592,19.706,19.649
2015-04-22,19.602,19.716,19.659
2015-04-24,19.665,19.781,19.723
2015-04-27,19.646,19.76,19.703
2015-04-28,19.592,19.706,19.649
2015-04-29,19.587,19.701,19.644
2015-04-30,19.603,19.717,19.66
2015-05-04,19.638,19.752,19.695
2015-05-05,19.652,19.766,19.709
2015-05-06,19.662,19.778,19.72
2015-05-07,19.767,19.883,19.825
2015-05-08,19.797,19.913,19.855
2015-05-11,19.775,19.891,19.833
2015-05-12,19.807,19.923,19.865
2015-05-13,19.783,19.899,19.841
2015-05-15,19.806,19.922,19.864
2015-05-18,19.751,19.867,19.809
2015-05-19,19.811,19.927,19.869
2015-05-20,19.787,19.903,19.845
2015-05-21,19.792,19.908,19.85
2015-05-22,19.796,19.912,19.854
2015-05-26,19.706,19.822,19.764
2015-05-27,19.765,19.881,19.823
2015-05-28,19.72,19.836,19.778
2015-05-29,19.715,19.831,19.773
2015-06-01,19.698,19.814,19.756
2015-06-02,19.727,19.843,19.785
2015-06-03,19.738,19.854,19.796
2015-06-04,19.848,19.964,19.906
2015-06-05,19.853,19.969,19.911
2015-06-08,19.827,19.943,19.885
