date,buy,sell,mean
1999-01-05,81.39,81.89,81.64
1999-01-06,81.15,81.65,81.4
1999-01-07,80.85,81.35,81.1
1999-01-08,80.72,81.22,80.97
1999-01-11,80.34,80.84,80.59
1999-01-12,80.24,80.74,80.49
1999-01-13,80.84,81.34,81.09
1999-01-14,80.66,81.16,80.91
1999-01-15,80.57,81.07,80.82
1999-01-18,80.19,80.69,80.44
1999-01-19,80.37,80.87,80.62
1999-01-20,80.25,80.75,80.5
1999-01-21,80.21,80.71,80.46
1999-01-22,80.23,80.73,80.48
1999-01-25,80.12,80.62,80.37
1999-01-26,79.76,80.26,80.01
1999-01-27,79.67,80.17,79.92
1999-01-28,79.58,80.08,79.83
1999-01-29,79.49,79.99,79.74
1999-02-01,79.37,79.87,79.62
1999-02-02,79.17,79.67,79.42
1999-02-03,79.33,79.83,79.58
1999-02-04,79.05,79.55,79.3
1999-02-05,79.25,79.75,79.5
1999-02-08,78.98,79.48,79.23
1999-02-09,79.31,79.81,79.56
1999-02-10,79.3,79.8,79.55
1999-02-11,79.4,79.9,79.65
1999-02-12,79.25,79.75,79.5
1999-02-15,79.35,79.85,79.6
1999-02-16,79.45,79.95,79.7
1999-02-17,79.49,79.99,79.74
1999-02-18,79.78,80.28,80.03
1999-02-19,79.53,80.03,79.78
1999-02-22,79.26,79.76,79.51
1999-02-23,79.37,79.87,79.62
1999-02-24,79.13,79.63,79.38
1999-02-25,79.18,79.68,79.43
1999-02-26,79.36,79.86,79.61
1999-03-01,78.97,79.47,79.22
1999-03-02,78.67,79.15,78.91
1999-03-03,78.69,79.19,78.94
1999-03-04,78.69,79.17,78.93
1999-03-05,78.56,79.04,78.8
1999-03-08,78.69,79.17,78.93
1999-03-09,78.43,78.91,78.67
1999-03-10,78.57,79.05,78.81
1999-03-11,78.33,78.81,78.57
1999-03-12,78.32,78.8,78.56
1999-03-15,78.41,78.89,78.65
1999-03-16,78.26,78.74,78.5
1999-03-17,78.6,79.08,78.84
1999-03-18,78.63,79.11,78.87
1999-03-19,78.3,78.78,78.54
1999-03-22,78.1,78.58,78.34
1999-03-23,78.28,78.76,78.52
1999-03-24,78.35,78.83,78.59
1999-03-25,78.36,78.84,78.6
1999-03-26,78.04,78.52,78.28
1999-03-29,77.81,78.29,78.05
1999-03-30,77.72,78.2,77.96
1999-03-31,77.83,78.31,78.07
1999-04-06,78.19,78.67,78.43
1999-04-07,78.62,79.1,78.86
1999-04-08,78.58,79.06,78.82
1999-04-09,78.57,79.05,78.81
1999-04-12,78.79,79.29,79.04
1999-04-13,78.66,79.14,78.9
1999-04-14,78.38,78.86,78.62
1999-04-15,78.26,78.74,78.5
1999-04-16,77.87,78.35,78.11
1999-04-19,77.55,78.03,77.79
1999-04-20,77.52,78.0,77.76
1999-04-21,77.48,77.96,77.72
1999-04-23,77.67,78.15,77.91
1999-04-26,77.66,78.14,77.9
1999-04-27,77.76,78.24,78.0
1999-04-28,77.87,78.35,78.11
1999-04-29,77.64,78.12,77.88
1999-04-30,77.68,78.16,77.92
1999-05-03,77.9,78.38,78.14
1999-05-04,78.04,78.52,78.28
1999-05-05,78.22,78.7,78.46
1999-05-06,78.7,79.2,78.95
1999-05-07,78.78,79.28,79.03
1999-05-10,78.67,79.15,78.91
1999-05-11,78.77,79.27,79.02
1999-05-12,78.42,78.9,78.66
1999-05-14,78.31,78.79,78.55
1999-05-17,78.11,78.59,78.35
1999-05-18,78.16,78.64,78.4
1999-05-19,77.93,78.41,78.17
1999-05-20,78.21,78.69,78.45
1999-05-21,77.96,78.44,78.2
1999-05-25,78.06,78.54,78.3
1999-05-26,77.97,78.45,78.21
1999-05-27,77.67,78.15,77.91
1999-05-28,77.88,78.36,78.12
1999-05-31,77.64,78.12,77.88
1999-06-01,77.64,78.12,77.88
1999-06-02,77.15,77.63,77.39
1999-06-03,77.13,77.61,77.37
1999-06-04,76.89,77.37,77.13
1999-06-07,76.8,77.28,77.04
1999-06-08,77.09,77.57,77.33
1999-06-09,77.34,77.82,77.58
1999-06-10,77.29,77.77,77.53
1999-06-11,77.25,77.73,77.49
1999-06-14,77.27,77.75,77.51
1999-06-15,77.2,77.68,77.44
1999-06-16,76.51,76.99,76.75
1999-06-18,76.35,76.83,76.59
1999-06-21,76.89,77.37,77.13
1999-06-22,76.75,77.23,76.99
1999-06-23,76.49,76.97,76.73
1999-06-24,76.56,77.04,76.8
1999-06-25,77.1,77.58,77.34
1999-06-28,76.73,77.21,76.97
1999-06-29,76.62,77.1,76.86
1999-06-30,76.71,77.19,76.95
1999-07-01,76.74,77.22,76.98
1999-07-02,76.26,76.74,76.5
1999-07-05,76.36,76.84,76.6
1999-07-06,76.39,76.87,76.63
1999-07-07,76.47,76.95,76.71
1999-07-08,76.52,77.0,76.76
1999-07-09,76.73,77.21,76.97
1999-07-12,76.38,76.86,76.62
1999-07-13,76.52,77.0,76.76
1999-07-14,76.44,76.92,76.68
1999-07-15,76.58,77.06,76.82
1999-07-16,76.21,76.69,76.45
1999-07-19,76.25,76.73,76.49
1999-07-20,76.91,77.39,77.15
1999-07-21,77.37,77.85,77.61
1999-07-22,77.57,78.05,77.81
1999-07-23,77.36,77.84,77.6
1999-07-26,77.88,78.36,78.12
1999-07-27,77.63,78.11,77.87
1999-07-28,77.54,78.02,77.78
1999-07-29,77.79,78.27,78.03
1999-07-30,77.72,78.2,77.96
1999-08-03,77.38,77.86,77.62
1999-08-04,77.73,78.21,77.97
1999-08-05,77.94,78.42,78.18
1999-08-06,77.8,78.28,78.04
1999-08-09,77.71,78.19,77.95
1999-08-10,77.8,78.28,78.04
1999-08-11,77.29,77.77,77.53
1999-08-12,77.31,77.79,77.55
1999-08-13,77.3,77.78,77.54
1999-08-16,76.82,77.3,77.06
1999-08-17,76.85,77.33,77.09
1999-08-18,76.69,77.17,76.93
1999-08-19,76.49,76.97,76.73
1999-08-20,76.84,77.32,77.08
1999-08-23,76.79,77.27,77.03
1999-08-24,76.57,77.05,76.81
1999-08-25,76.39,76.87,76.63
1999-08-26,76.72,77.2,76.96
1999-08-27,76.63,77.11,76.87
1999-08-30,76.58,77.06,76.82
1999-08-31,76.62,77.1,76.86
1999-09-01,76.76,77.24,77.0
1999-09-02,77.0,77.48,77.24
1999-09-03,77.06,77.54,77.3
1999-09-06,76.74,77.22,76.98
1999-09-07,76.56,77.04,76.8
1999-09-08,76.66,77.14,76.9
1999-09-09,76.54,77.02,76.78
1999-09-10,76.12,76.6,76.36
1999-09-13,75.45,75.91,75.68
1999-09-14,75.74,76.22,75.98
1999-09-15,75.71,76.19,75.95
1999-09-16,75.86,76.34,76.1
1999-09-17,75.89,76.37,76.13
1999-09-20,75.62,76.1,75.86
1999-09-21,75.49,75.97,75.73
1999-09-22,75.71,76.19,75.95
1999-09-23,75.41,75.87,75.64
1999-09-24,75.44,75.9,75.67
1999-09-27,75.45,75.91,75.68
1999-09-28,75.44,75.9,75.67
1999-09-29,75.66,76.14,75.9
1999-09-30,76.14,76.62,76.38
1999-10-01,76.2,76.68,76.44
1999-10-04,76.0,76.48,76.24
1999-10-05,75.96,76.44,76.2
1999-10-06,75.96,76.44,76.2
1999-10-07,75.81,76.29,76.05
1999-10-08,75.53,76.01,75.77
1999-10-11,75.43,75.89,75.66
1999-10-12,75.64,76.12,75.88
1999-10-13,75.95,76.43,76.19
1999-10-14,75.86,76.34,76.1
1999-10-15,76.12,76.6,76.36
1999-10-18,75.83,76.31,76.07
1999-10-19,75.76,76.24,76.0
1999-10-20,75.69,76.17,75.93
1999-10-21,75.64,76.12,75.88
1999-10-22,75.56,76.04,75.8
1999-10-25,75.25,75.71,75.48
1999-10-26,75.12,75.58,75.35
1999-10-27,74.99,75.45,75.22
1999-10-28,74.48,74.94,74.71
1999-10-29,74.37,74.83,74.6
1999-11-01,74.6,75.06,74.83
1999-11-02,74.45,74.91,74.68
1999-11-03,74.82,75.28,75.05
1999-11-04,74.32,74.78,74.55
1999-11-05,74.31,74.77,74.54
1999-11-08,74.54,75.0,74.77
1999-11-09,74.39,74.85,74.62
1999-11-10,73.93,74.39,74.16
1999-11-11,74.05,74.51,74.28
1999-11-12,74.18,74.64,74.41
1999-11-15,74.05,74.51,74.28
1999-11-16,74.15,74.61,74.38
1999-11-17,74.21,74.67,74.44
1999-11-18,74.17,74.63,74.4
1999-11-19,73.85,74.31,74.08
1999-11-22,73.83,74.29,74.06
1999-11-23,74.16,74.62,74.39
1999-11-24,73.78,74.24,74.01
1999-11-25,73.76,74.22,73.99
1999-11-26,73.33,73.79,73.56
1999-11-29,73.23,73.69,73.46
1999-11-30,73.27,73.73,73.5
1999-12-01,73.28,73.74,73.51
1999-12-02,73.42,73.88,73.65
1999-12-03,73.18,73.64,73.41
1999-12-06,73.29,73.75,73.52
1999-12-07,73.89,74.35,74.12
1999-12-08,73.58,74.04,73.81
1999-12-09,73.59,74.05,73.82
1999-12-10,73.38,73.84,73.61
1999-12-13,73.33,73.79,73.56
1999-12-14,73.01,73.47,73.24
1999-12-15,73.01,73.47,73.24
1999-12-16,73.25,73.71,73.48
1999-12-17,73.55,74.01,73.78
1999-12-20,73.13,73.59,73.36
1999-12-21,72.72,73.18,72.95
1999-12-22,72.53,72.99,72.76
1999-12-23,72.67,73.13,72.9
1999-12-27,72.75,73.21,72.98
1999-12-28,72.45,72.91,72.68
1999-12-29,72.46,72.92,72.69
1999-12-30,72.61,73.07,72.84
2000-01-04,73.28,73.74,73.51
2000-01-05,74.2,74.66,74.43
2000-01-06,74.09,74.55,74.32
2000-01-07,74.1,74.56,74.33
2000-01-10,73.84,74.3,74.07
2000-01-11,74.18,74.64,74.41
2000-01-12,73.57,74.03,73.8
2000-01-13,73.62,74.08,73.85
2000-01-14,73.42,73.88,73.65
2000-01-17,72.88,73.34,73.11
2000-01-18,72.83,73.29,73.06
2000-01-19,73.11,73.57,73.34
2000-01-20,72.91,73.37,73.14
2000-01-21,73.05,73.51,73.28
2000-01-24,72.63,73.09,72.86
2000-01-25,72.78,73.24,73.01
2000-01-26,72.61,73.07,72.84
2000-01-27,72.52,72.98,72.75
2000-01-28,71.99,72.43,72.21
2000-01-31,71.97,72.41,72.19
2000-02-01,71.44,71.88,71.66
2000-02-02,71.69,72.13,71.91
2000-02-03,72.04,72.48,72.26
2000-02-04,72.54,73.0,72.77
2000-02-07,72.21,72.65,72.43
2000-02-08,72.29,72.75,72.52
2000-02-09,72.44,72.9,72.67
2000-02-10,72.48,72.94,72.71
2000-02-11,72.24,72.68,72.46
2000-02-14,72.04,72.48,72.26
2000-02-15,71.26,71.7,71.48
2000-02-16,71.14,71.58,71.36
2000-02-17,71.68,72.12,71.9
2000-02-18,71.2,71.64,71.42
2000-02-21,71.42,71.86,71.64
2000-02-22,71.85,72.29,72.07
2000-02-23,71.98,72.42,72.2
2000-02-24,71.77,72.21,71.99
2000-02-25,71.56,72.0,71.78
2000-02-28,70.84,71.28,71.06
2000-02-29,71.05,71.49,71.27
2000-03-01,70.76,71.2,70.98
2000-03-02,70.83,71.27,71.05
2000-03-03,70.67,71.11,70.89
2000-03-06,70.84,71.28,71.06
2000-03-07,70.94,71.38,71.16
2000-03-08,70.82,71.26,71.04
2000-03-09,70.86,71.3,71.08
2000-03-10,70.91,71.35,71.13
2000-03-13,71.03,71.47,71.25
2000-03-14,70.83,71.27,71.05
2000-03-15,70.96,71.4,71.18
2000-03-16,71.0,71.44,71.22
2000-03-17,70.99,71.43,71.21
2000-03-20,71.25,71.69,71.47
2000-03-21,71.16,71.6,71.38
2000-03-22,70.93,71.37,71.15
2000-03-23,70.96,71.4,71.18
2000-03-24,70.86,71.3,71.08
2000-03-27,71.06,71.5,71.28
2000-03-28,70.8,71.24,71.02
2000-03-29,70.56,71.0,70.78
2000-03-30,70.29,70.73,70.51
2000-03-31,70.2,70.64,70.42
2000-04-03,70.07,70.51,70.29
2000-04-04,70.07,70.51,70.29
2000-04-05,70.46,70.9,70.68
2000-04-06,70.42,70.86,70.64
2000-04-07,70.19,70.63,70.41
2000-04-10,70.28,70.72,70.5
2000-04-11,70.5,70.94,70.72
2000-04-12,70.23,70.67,70.45
2000-04-13,70.13,70.57,70.35
2000-04-14,70.04,70.48,70.26
2000-04-17,70.1,70.54,70.32
2000-04-18,69.91,70.35,70.13
2000-04-19,69.76,70.2,69.98
2000-04-25,69.17,69.61,69.39
2000-04-26,68.82,69.24,69.03
2000-04-27,68.87,69.29,69.08
2000-04-28,68.31,68.73,68.52
2000-05-02,68.8,69.22,69.01
2000-05-03,68.12,68.54,68.33
2000-05-04,68.04,68.46,68.25
2000-05-05,68.28,68.7,68.49
2000-05-08,68.56,68.98,68.77
2000-05-09,68.8,69.22,69.01
2000-05-10,69.4,69.84,69.62
2000-05-11,69.34,69.78,69.56
2000-05-12,69.03,69.45,69.24
2000-05-15,69.4,69.84,69.62
2000-05-16,69.12,69.56,69.34
2000-05-17,68.79,69.21,69.0
2000-05-18,68.71,69.13,68.92
2000-05-19,68.62,69.04,68.83
2000-05-22,68.96,69.38,69.17
2000-05-23,69.48,69.92,69.7
2000-05-24,69.54,69.98,69.76
2000-05-25,69.32,69.76,69.54
2000-05-26,69.92,70.36,70.14
2000-05-29,70.29,70.73,70.51
2000-05-30,70.62,71.06,70.84
2000-05-31,70.3,70.74,70.52
2000-06-02,70.33,70.77,70.55
2000-06-05,70.78,71.22,71.0
2000-06-06,71.27,71.71,71.49
2000-06-07,71.74,72.18,71.96
2000-06-08,71.63,72.07,71.85
2000-06-09,71.7,72.14,71.92
2000-06-13,72.02,72.46,72.24
2000-06-14,72.75,73.21,72.98
2000-06-15,72.66,73.12,72.89
2000-06-16,72.64,73.1,72.87
2000-06-19,72.79,73.25,73.02
2000-06-20,72.41,72.87,72.64
2000-06-21,72.16,72.6,72.38
2000-06-22,72.21,72.65,72.43
2000-06-23,72.74,73.2,72.97
2000-06-26,71.86,72.3,72.08
2000-06-27,72.44,72.9,72.67
2000-06-28,72.46,72.92,72.69
2000-06-29,72.7,73.16,72.93
2000-06-30,73.06,73.52,73.29
2000-07-03,72.69,73.15,72.92
2000-07-04,72.71,73.17,72.94
2000-07-05,73.05,73.51,73.28
2000-07-06,73.24,73.7,73.47
2000-07-07,72.89,73.35,73.12
2000-07-10,72.89,73.35,73.12
2000-07-11,73.03,73.49,73.26
2000-07-12,72.95,73.41,73.18
2000-07-13,74.09,74.55,74.32
2000-07-14,75.07,75.53,75.3
2000-07-17,74.51,74.97,74.74
2000-07-18,73.87,74.33,74.1
2000-07-19,73.09,73.55,73.32
2000-07-20,72.91,73.37,73.14
2000-07-21,73.37,73.83,73.6
2000-07-24,73.34,73.8,73.57
2000-07-25,73.45,73.91,73.68
2000-07-26,73.44,73.9,73.67
2000-07-27,73.1,73.56,73.33
2000-07-28,72.46,72.92,72.69
2000-07-31,72.47,72.93,72.7
2000-08-01,72.29,72.75,72.52
2000-08-02,72.0,72.44,72.22
2000-08-03,72.16,72.6,72.38
2000-08-04,72.77,73.23,73.0
2000-08-08,72.18,72.62,72.4
2000-08-09,71.87,72.31,72.09
2000-08-10,71.99,72.43,72.21
2000-08-11,72.31,72.77,72.54
2000-08-14,72.12,72.56,72.34
2000-08-15,72.47,72.93,72.7
2000-08-16,72.27,72.73,72.5
2000-08-17,72.54,73.0,72.77
2000-08-18,72.63,73.09,72.86
2000-08-21,72.26,72.72,72.49
2000-08-22,71.9,72.34,72.12
2000-08-23,71.7,72.14,71.92
2000-08-24,72.17,72.61,72.39
2000-08-25,72.09,72.53,72.31
2000-08-28,72.11,72.55,72.33
2000-08-29,72.29,72.75,72.52
2000-08-30,71.73,72.17,71.95
2000-08-31,72.04,72.48,72.26
2000-09-01,71.85,72.29,72.07
2000-09-04,72.34,72.8,72.57
2000-09-05,71.97,72.41,72.19
2000-09-06,72.02,72.46,72.24
2000-09-07,71.58,72.02,71.8
2000-09-08,72.09,72.53,72.31
2000-09-11,71.53,71.97,71.75
2000-09-12,71.67,72.11,71.89
2000-09-13,71.86,72.3,72.08
2000-09-14,72.12,72.56,72.34
2000-09-15,72.03,72.47,72.25
2000-09-18,72.0,72.44,72.22
2000-09-19,72.12,72.56,72.34
2000-09-20,71.66,72.1,71.88
2000-09-21,71.8,72.24,72.02
2000-09-22,72.45,72.91,72.68
2000-09-25,72.91,73.37,73.14
2000-09-26,72.86,73.32,73.09
2000-09-27,72.86,73.32,73.09
2000-09-28,73.13,73.59,73.36
2000-09-29,72.84,73.3,73.07
2000-10-02,72.73,73.19,72.96
2000-10-03,72.8,73.26,73.03
2000-10-04,72.81,73.27,73.04
2000-10-05,72.8,73.26,73.03
2000-10-06,72.91,73.37,73.14
2000-10-09,72.89,73.35,73.12
2000-10-10,72.8,73.26,73.03
2000-10-11,72.88,73.34,73.11
2000-10-12,72.72,73.18,72.95
2000-10-13,72.53,72.99,72.76
2000-10-16,72.2,72.64,72.42
2000-10-17,72.28,72.74,72.51
2000-10-18,72.48,72.94,72.71
2000-10-19,72.13,72.57,72.35
2000-10-20,72.35,72.81,72.58
2000-10-23,71.9,72.34,72.12
2000-10-24,72.07,72.51,72.29
2000-10-25,72.13,72.57,72.35
2000-10-26,72.5,72.96,72.73
2000-10-27,73.0,73.46,73.23
2000-10-30,73.45,73.91,73.68
2000-10-31,73.04,73.5,73.27
2000-11-01,73.18,73.64,73.41
2000-11-02,73.26,73.72,73.49
2000-11-03,74.08,74.54,74.31
2000-11-06,73.69,74.15,73.92
2000-11-07,74.07,74.53,74.3
2000-11-08,74.2,74.66,74.43
2000-11-09,74.27,74.73,74.5
2000-11-10,74.77,75.23,75.0
2000-11-13,74.76,75.22,74.99
2000-11-14,74.7,75.16,74.93
2000-11-15,74.84,75.3,75.07
2000-11-16,75.08,75.54,75.31
2000-11-17,75.05,75.51,75.28
2000-11-20,74.89,75.35,75.12
2000-11-21,75.66,76.14,75.9
2000-11-22,75.47,75.93,75.7
2000-11-23,75.78,76.26,76.02
2000-11-24,73.99,74.45,74.22
2000-11-27,73.98,74.44,74.21
2000-11-28,74.76,75.22,74.99
2000-11-29,75.21,75.67,75.44
2000-11-30,75.5,75.98,75.74
2000-12-01,75.85,76.33,76.09
2000-12-04,76.29,76.77,76.53
2000-12-05,76.35,76.83,76.59
2000-12-06,76.54,77.02,76.78
2000-12-07,77.03,77.51,77.27
2000-12-08,76.8,77.28,77.04
2000-12-11,76.5,76.98,76.74
2000-12-12,76.48,76.96,76.72
2000-12-13,76.28,76.76,76.52
2000-12-14,76.65,77.13,76.89
2000-12-15,77.16,77.64,77.4
2000-12-18,77.16,77.64,77.4
2000-12-19,76.99,77.47,77.23
2000-12-20,77.08,77.56,77.32
2000-12-21,77.87,78.35,78.11
2000-12-22,78.07,78.55,78.31
2000-12-27,78.37,78.85,78.61
2000-12-28,78.4,78.88,78.64
2000-12-29,78.59,79.07,78.83
2001-01-03,79.75,80.25,80.0
2001-01-04,79.66,80.16,79.91
2001-01-05,79.88,80.38,80.13
2001-01-08,79.81,80.31,80.06
2001-01-09,79.43,79.93,79.68
2001-01-10,79.33,79.83,79.58
2001-01-11,79.65,80.15,79.9
2001-01-12,79.88,80.38,80.13
2001-01-15,79.8,80.3,80.05
2001-01-16,79.71,80.21,79.96
2001-01-17,79.65,80.15,79.9
2001-01-18,79.91,80.41,80.16
2001-01-19,79.89,80.39,80.14
2001-01-22,79.48,79.98,79.73
2001-01-23,80.13,80.63,80.38
2001-01-24,79.57,80.07,79.82
2001-01-25,79.17,79.67,79.42
2001-01-26,79.39,79.89,79.64
2001-01-29,79.18,79.68,79.43
2001-01-30,79.0,79.5,79.25
2001-01-31,79.63,80.13,79.88
2001-02-01,80.04,80.54,80.29
2001-02-02,79.31,79.81,79.56
2001-02-05,79.19,79.69,79.44
2001-02-06,79.16,79.66,79.41
2001-02-07,79.16,79.66,79.41
2001-02-08,79.29,79.73,79.51
2001-02-09,78.96,79.4,79.18
2001-02-12,79.18,79.62,79.4
2001-02-13,79.21,79.65,79.43
2001-02-14,78.86,79.3,79.08
2001-02-15,78.79,79.23,79.01
2001-02-16,78.45,78.89,78.67
2001-02-19,79.1,79.54,79.32
2001-02-20,78.77,79.21,78.99
2001-02-21,78.97,79.41,79.19
2001-02-22,78.66,79.1,78.88
2001-02-23,78.59,79.03,78.81
2001-02-26,78.72,79.16,78.94
2001-02-27,79.07,79.51,79.29
2001-02-28,79.36,79.8,79.58
2001-03-01,79.53,79.97,79.75
2001-03-02,79.83,80.27,80.05
2001-03-05,79.65,80.09,79.87
2001-03-06,79.56,80.0,79.78
2001-03-07,79.92,80.36,80.14
2001-03-08,79.7,80.14,79.92
2001-03-09,79.84,80.28,80.06
2001-03-12,79.77,80.21,79.99
2001-03-13,79.61,80.05,79.83
2001-03-14,79.36,79.8,79.58
2001-03-15,79.27,79.71,79.49
2001-03-16,78.72,79.16,78.94
2001-03-19,79.01,79.45,79.23
2001-03-20,79.08,79.52,79.3
2001-03-21,78.84,79.28,79.06
2001-03-22,78.59,79.03,78.81
2001-03-23,78.75,79.19,78.97
2001-03-26,78.98,79.42,79.2
2001-03-27,79.79,80.23,80.01
2001-03-28,81.56,82.02,81.79
2001-03-29,79.9,80.34,80.12
2001-03-30,80.29,80.73,80.51
2001-04-02,80.55,81.01,80.78
2001-04-03,81.16,81.62,81.39
2001-04-04,82.36,82.82,82.59
2001-04-05,83.06,83.52,83.29
2001-04-06,82.89,83.35,83.12
2001-04-09,82.96,83.42,83.19
2001-04-10,82.65,83.11,82.88
2001-04-11,82.33,82.79,82.56
2001-04-17,82.19,82.65,82.42
2001-04-18,82.43,82.89,82.66
2001-04-20,83.67,84.13,83.9
2001-04-23,84.01,84.49,84.25
2001-04-24,84.49,84.97,84.73
2001-04-25,83.96,84.42,84.19
2001-04-26,84.15,84.63,84.39
2001-04-27,84.76,85.24,85.0
2001-04-30,85.51,85.99,85.75
2001-05-02,89.01,89.51,89.26
2001-05-03,90.92,91.42,91.17
2001-05-04,91.4,91.92,91.66
2001-05-07,90.38,90.88,90.63
2001-05-08,89.17,89.67,89.42
2001-05-09,86.17,86.65,86.41
2001-05-10,86.25,86.73,86.49
2001-05-11,86.31,86.79,86.55
2001-05-14,85.62,86.1,85.86
2001-05-15,86.58,87.06,86.82
2001-05-16,87.74,88.24,87.99
2001-05-17,87.81,88.31,88.06
2001-05-18,87.96,88.46,88.21
2001-05-21,87.69,88.19,87.94
2001-05-22,87.34,87.82,87.58
2001-05-23,86.77,87.25,87.01
2001-05-25,86.56,87.04,86.8
2001-05-28,86.86,87.34,87.1
2001-05-29,87.75,88.25,88.0
2001-05-30,88.42,88.92,88.67
2001-05-31,88.85,89.35,89.1
2001-06-01,87.23,87.71,87.47
2001-06-05,88.9,89.4,89.15
2001-06-06,88.88,89.38,89.13
2001-06-07,87.98,88.48,88.23
2001-06-08,88.17,88.67,88.42
2001-06-11,88.4,88.9,88.65
2001-06-12,88.59,89.09,88.84
2001-06-13,89.31,89.81,89.56
2001-06-14,89.53,90.03,89.78
2001-06-15,90.57,91.07,90.82
2001-06-18,90.26,90.76,90.51
2001-06-19,90.39,90.89,90.64
2001-06-20,91.23,91.75,91.49
2001-06-21,88.51,89.01,88.76
2001-06-22,89.52,90.02,89.77
2001-06-25,89.36,89.86,89.61
2001-06-26,88.71,89.21,88.96
2001-06-27,88.61,89.11,88.86
2001-06-28,88.49,88.99,88.74
2001-06-29,88.59,89.09,88.84
2001-07-02,87.55,88.03,87.79
2001-07-03,87.66,88.16,87.91
2001-07-04,87.91,88.41,88.16
2001-07-05,86.97,87.45,87.21
2001-07-06,86.42,86.9,86.66
2001-07-09,86.77,87.25,87.01
2001-07-10,87.2,87.68,87.44
2001-07-11,87.48,87.96,87.72
2001-07-12,87.25,87.73,87.49
2001-07-13,87.47,87.95,87.71
2001-07-16,87.61,88.11,87.86
2001-07-17,87.37,87.85,87.61
2001-07-18,87.86,88.36,88.11
2001-07-19,88.32,88.82,88.57
2001-07-20,88.2,88.7,88.45
2001-07-23,88.0,88.5,88.25
2001-07-24,88.24,88.74,88.49
2001-07-25,88.34,88.84,88.59
2001-07-26,88.25,88.75,88.5
2001-07-27,87.58,88.08,87.83
2001-07-30,87.6,88.1,87.85
2001-07-31,87.62,88.12,87.87
2001-08-01,86.55,87.03,86.79
2001-08-02,86.47,86.95,86.71
2001-08-03,86.32,86.8,86.56
2001-08-07,86.26,86.74,86.5
2001-08-08,86.16,86.64,86.4
2001-08-09,86.7,87.18,86.94
2001-08-10,87.52,88.0,87.76
2001-08-13,87.91,88.41,88.16
2001-08-14,88.94,89.44,89.19
2001-08-15,89.32,89.82,89.57
2001-08-16,89.49,89.99,89.74
2001-08-17,88.78,89.28,89.03
2001-08-20,88.95,89.45,89.2
2001-08-21,89.43,89.93,89.68
2001-08-22,90.05,90.55,90.3
2001-08-23,89.58,90.08,89.83
2001-08-24,90.02,90.52,90.27
2001-08-27,90.05,90.55,90.3
2001-08-28,89.79,90.29,90.04
2001-08-29,89.98,90.48,90.23
2001-08-30,89.84,90.34,90.09
2001-08-31,89.99,90.49,90.24
2001-09-03,89.35,89.85,89.6
2001-09-04,89.03,89.53,89.28
2001-09-05,88.38,88.88,88.63
2001-09-06,88.57,89.07,88.82
2001-09-07,89.04,89.54,89.29
2001-09-10,89.64,90.14,89.89
2001-09-11,89.34,89.84,89.59
2001-09-12,89.92,90.42,90.17
2001-09-13,90.17,90.67,90.42
2001-09-14,90.31,90.81,90.56
2001-09-17,91.26,91.78,91.52
2001-09-18,92.03,92.55,92.29
2001-09-19,92.11,92.63,92.37
2001-09-20,92.24,92.76,92.5
2001-09-21,92.11,92.63,92.37
2001-09-24,92.78,93.3,93.04
2001-09-25,92.87,93.39,93.13
2001-09-26,92.98,93.5,93.24
2001-09-27,93.19,93.71,93.45
2001-09-28,92.62,93.14,92.88
2001-10-01,91.4,91.92,91.66
2001-10-02,91.77,92.29,92.03
2001-10-03,92.65,93.17,92.91
2001-10-04,92.53,93.05,92.79
2001-10-05,93.98,94.5,94.24
2001-10-08,93.74,94.26,94.0
2001-10-09,94.21,94.73,94.47
2001-10-10,93.24,93.76,93.5
2001-10-11,91.14,91.66,91.4
2001-10-12,90.71,91.21,90.96
2001-10-15,91.17,91.69,91.43
2001-10-16,91.53,92.05,91.79
2001-10-17,92.1,92.62,92.36
2001-10-18,92.45,92.97,92.71
2001-10-19,92.4,92.92,92.66
2001-10-22,92.23,92.75,92.49
2001-10-23,92.8,93.32,93.06
2001-10-24,93.15,93.67,93.41
2001-10-25,93.09,93.61,93.35
2001-10-26,93.01,93.53,93.27
2001-10-29,93.64,94.16,93.9
2001-10-30,93.83,94.35,94.09
2001-10-31,93.6,94.12,93.86
2001-11-01,94.56,95.08,94.82
2001-11-02,94.06,94.58,94.32
2001-11-05,94.41,94.93,94.67
2001-11-06,95.02,95.56,95.29
2001-11-07,94.77,95.31,95.04
2001-11-08,94.07,94.59,94.33
2001-11-09,92.86,93.38,93.12
2001-11-12,93.37,93.89,93.63
2001-11-13,94.57,95.09,94.83
2001-11-14,94.25,94.77,94.51
2001-11-15,93.83,94.35,94.09
2001-11-16,94.03,94.55,94.29
2001-11-19,94.77,95.31,95.04
2001-11-20,94.86,95.4,95.13
2001-11-21,95.71,96.25,95.98
2001-11-22,96.01,96.55,96.28
2001-11-23,96.81,97.35,97.08
2001-11-26,96.92,97.46,97.19
2001-11-27,96.77,97.31,97.04
2001-11-28,97.17,97.71,97.44
2001-11-29,96.93,97.47,97.2
2001-11-30,95.33,95.87,95.6
2001-12-03,95.11,95.65,95.38
2001-12-04,95.29,95.83,95.56
2001-12-05,96.34,96.88,96.61
2001-12-06,96.47,97.01,96.74
2001-12-07,96.69,97.23,96.96
2001-12-10,95.66,96.2,95.93
2001-12-11,95.14,95.68,95.41
