date,buy,sell,mean
1991-12-18,9.9389,9.9668,9.9529
1991-12-19,9.9442,9.9721,9.9582
1991-12-20,9.9657,9.9938,9.9798
1991-12-23,10.0045,10.0331,10.0188
1991-12-24,10.0225,10.0513,10.0369
1991-12-27,10.0463,10.0754,10.0609
1991-12-30,10.0153,10.0441,10.0297
1991-12-31,10.0162,10.0451,10.0307
1992-01-03,10.0072,10.0358,10.0215
1992-01-06,10.017,10.0458,10.0314
1992-01-07,10.0272,10.0561,10.0417
1992-01-08,10.0436,10.0726,10.0581
1992-01-09,10.0307,10.0596,10.0452
1992-01-10,9.9789,10.0071,9.993
1992-01-13,9.9547,9.9826,9.9687
1992-01-14,9.9633,9.9913,9.9773
1992-01-15,9.9329,9.9604,9.9467
1992-01-16,9.9148,9.9421,9.9285
1992-01-17,9.8838,9.9107,9.8973
1992-01-20,9.9238,9.9515,9.9377
1992-01-21,9.9324,9.9602,9.9463
1992-01-22,9.9256,9.9533,9.9395
1992-01-23,9.9282,9.9559,9.9421
1992-01-24,9.8959,9.9232,9.9096
1992-01-27,9.9194,9.9468,9.9331
1992-01-28,9.9161,9.9435,9.9298
1992-01-29,9.9446,9.9723,9.9585
1992-01-30,9.9237,9.9511,9.9374
1992-01-31,9.9087,9.936,9.9224
1992-02-03,9.9262,9.9537,9.94
1992-02-04,9.9363,9.9638,9.9501
1992-02-05,9.9292,9.9568,9.943
1992-02-06,9.9581,9.986,9.9721
1992-02-07,9.9548,9.9826,9.9687
1992-02-10,9.9841,10.0123,9.9982
1992-02-11,9.9634,9.9913,9.9774
1992-02-12,9.9328,9.9604,9.9466
1992-02-13,9.9321,9.9596,9.9459
1992-02-14,9.9058,9.933,9.9194
1992-02-17,9.918,9.9453,9.9317
1992-02-18,9.8824,9.9093,9.8959
1992-02-19,9.876,9.9028,9.8894
1992-02-20,9.8643,9.8909,9.8776
1992-02-21,9.8876,9.9144,9.901
1992-02-24,9.868,9.8946,9.8813
1992-02-25,9.8976,9.9244,9.911
1992-02-26,9.8802,9.9068,9.8935
1992-02-27,9.8818,9.9086,9.8952
1992-02-28,9.9088,9.9358,9.9223
1992-03-02,9.8991,9.926,9.9126
1992-03-03,9.8841,9.9109,9.8975
1992-03-04,9.8829,9.9095,9.8962
1992-03-05,9.8686,9.895,9.8818
1992-03-06,9.8672,9.8936,9.8804
1992-03-09,9.8777,9.9042,9.891
1992-03-10,9.8825,9.9091,9.8958
1992-03-11,9.875,9.9013,9.8882
1992-03-12,9.8828,9.9093,9.8961
1992-03-13,9.8812,9.9076,9.8944
1992-03-16,9.8814,9.9078,9.8946
1992-03-17,9.9031,9.9298,9.9165
1992-03-18,9.9041,9.9308,9.9175
1992-03-19,9.8854,9.912,9.8987
1992-03-20,9.862,9.8883,9.8752
1992-03-23,9.8674,9.8937,9.8806
1992-03-24,9.8811,9.9075,9.8943
1992-03-25,9.891,9.9176,9.9043
1992-03-26,9.8916,9.9183,9.905
1992-03-27,9.8858,9.9123,9.8991
1992-03-30,9.9027,9.9295,9.9161
1992-03-31,9.914,9.9408,9.9274
1992-04-01,9.9015,9.9282,9.9149
1992-04-02,9.8998,9.9264,9.9131
1992-04-03,9.9153,9.9422,9.9288
1992-04-06,9.9469,9.974,9.9605
1992-04-07,9.9435,9.9705,9.957
1992-04-08,9.9408,9.9679,9.9544
1992-04-09,9.9228,9.9498,9.9363
1992-04-10,9.938,9.9652,9.9516
1992-04-13,9.917,9.9439,9.9305
1992-04-14,9.9152,9.9421,9.9287
1992-04-15,9.9118,9.9386,9.9252
1992-04-21,9.8931,9.9197,9.9064
1992-04-22,9.8953,9.9219,9.9086
1992-04-24,9.9139,9.9407,9.9273
1992-04-27,9.9057,9.9324,9.9191
1992-04-28,9.9019,9.9287,9.9153
1992-04-29,9.902,9.9287,9.9154
1992-04-30,9.8984,9.9251,9.9118
1992-05-04,9.9189,9.9458,9.9324
1992-05-05,9.9276,9.9546,9.9411
1992-05-06,9.9389,9.966,9.9525
1992-05-07,9.9436,9.9708,9.9572
1992-05-08,9.9414,9.9686,9.955
1992-05-11,9.9359,9.9629,9.9494
1992-05-12,9.9571,9.9843,9.9707
1992-05-13,9.9685,9.996,9.9823
1992-05-14,9.9754,10.0029,9.9892
1992-05-15,9.9587,9.9861,9.9724
1992-05-18,9.9838,10.0116,9.9977
1992-05-19,10.0002,10.0281,10.0142
1992-05-20,9.9937,10.0216,10.0077
1992-05-21,9.9786,10.0062,9.9924
1992-05-22,9.9641,9.9916,9.9779
1992-05-25,9.967,9.9945,9.9808
1992-05-26,9.97,9.9976,9.9838
1992-05-27,9.9446,9.9719,9.9583
1992-05-29,9.9645,9.9921,9.9783
1992-06-01,9.98,10.0078,9.9939
1992-06-02,9.9596,9.9871,9.9734
1992-06-03,9.9645,9.9921,9.9783
1992-06-04,9.972,9.9997,9.9859
1992-06-05,9.9764,10.0042,9.9903
1992-06-09,9.9961,10.0242,10.0102
1992-06-10,9.9709,9.9986,9.9848
1992-06-11,9.9831,10.011,9.9971
1992-06-12,9.9967,10.0248,10.0108
1992-06-15,10.0042,10.0324,10.0183
1992-06-16,9.9974,10.0255,10.0115
1992-06-18,9.9948,10.0227,10.0088
1992-06-19,10.0069,10.0351,10.021
1992-06-22,10.0037,10.0318,10.0178
1992-06-23,10.0257,10.0541,10.0399
1992-06-24,10.025,10.0534,10.0392
1992-06-25,10.0394,10.068,10.0537
1992-06-26,10.0468,10.0755,10.0612
1992-06-29,10.0724,10.1015,10.087
1992-06-30,10.0793,10.1083,10.0938
1992-07-01,10.0914,10.1206,10.106
1992-07-02,10.0801,10.1093,10.0947
1992-07-03,10.0904,10.1197,10.1051
1992-07-06,10.0741,10.1032,10.0887
1992-07-07,10.1007,10.1301,10.1154
1992-07-08,10.132,10.1618,10.1469
1992-07-09,10.1189,10.1486,10.1338
1992-07-10,10.0953,10.1246,10.11
1992-07-13,10.1275,10.1572,10.1424
1992-07-14,10.1245,10.1542,10.1394
1992-07-15,10.1255,10.1551,10.1403
1992-07-16,10.123,10.1528,10.1379
1992-07-17,10.1403,10.1703,10.1553
1992-07-20,10.1783,10.2086,10.1935
1992-07-21,10.1081,10.1376,10.1229
1992-07-22,10.1129,10.1424,10.1277
1992-07-23,10.1142,10.1437,10.129
1992-07-24,10.1296,10.1592,10.1444
1992-07-27,10.1276,10.1571,10.1424
1992-07-28,10.1421,10.1719,10.157
1992-07-29,10.1533,10.1832,10.1683
1992-07-30,10.1279,10.1575,10.1427
1992-07-31,10.1393,10.1691,10.1542
1992-08-04,10.1413,10.1711,10.1562
1992-08-05,10.1396,10.1694,10.1545
1992-08-06,10.1324,10.1621,10.1473
1992-08-07,10.1423,10.172,10.1572
1992-08-10,10.1584,10.1884,10.1734
1992-08-11,10.1711,10.2012,10.1862
1992-08-12,10.158,10.188,10.173
1992-08-13,10.1618,10.1918,10.1768
1992-08-14,10.1593,10.1894,10.1744
1992-08-17,10.1427,10.1725,10.1576
1992-08-18,10.1565,10.1866,10.1716
1992-08-19,10.1529,10.1829,10.1679
1992-08-20,10.164,10.1942,10.1791
1992-08-21,10.1677,10.1961,10.1819
1992-08-24,10.2048,10.2356,10.2202
1992-08-25,10.2336,10.2647,10.2492
1992-08-26,10.2357,10.2669,10.2513
1992-08-27,10.2145,10.2455,10.23
1992-08-28,10.2197,10.2508,10.2353
1992-08-31,10.217,10.2481,10.2326
1992-09-01,10.2282,10.2595,10.2439
1992-09-02,10.2443,10.2757,10.26
1992-09-03,10.2403,10.2717,10.256
1992-09-04,10.2023,10.2331,10.2177
1992-09-07,10.2264,10.2576,10.242
1992-09-08,10.241,10.2723,10.2567
1992-09-09,10.2218,10.2529,10.2374
1992-09-10,10.1992,10.23,10.2146
1992-09-11,10.1774,10.208,10.1927
1992-09-14,10.196,10.2257,10.2109
1992-09-15,10.1102,10.1399,10.1251
1992-09-16,10.0678,10.097,10.0824
1992-09-17,9.9597,9.9879,9.9738
1992-09-18,10.0021,10.0307,10.0164
1992-09-21,10.0323,10.061,10.0467
1992-09-22,10.02,10.0487,10.0344
1992-09-23,9.9964,10.0249,10.0107
1992-09-24,10.0,10.0286,10.0143
1992-09-25,10.0243,10.0532,10.0388
1992-09-28,10.0331,10.0622,10.0477
1992-09-29,10.0795,10.1091,10.0943
1992-09-30,10.1352,10.1654,10.1503
1992-10-01,10.1387,10.1687,10.1537
1992-10-02,10.1309,10.1609,10.1459
1992-10-05,10.1206,10.1507,10.1357
1992-10-06,10.0911,10.1208,10.106
1992-10-07,10.0704,10.0998,10.0851
1992-10-08,10.0391,10.068,10.0536
1992-10-09,10.0385,10.0672,10.0529
1992-10-12,10.0589,10.088,10.0735
1992-10-13,10.0342,10.0629,10.0486
1992-10-14,10.073,10.1021,10.0876
1992-10-15,10.0696,10.0988,10.0842
1992-10-16,10.0306,10.0596,10.0451
1992-10-19,9.9986,10.027,10.0128
1992-10-20,9.9768,10.0049,9.9909
1992-10-21,9.9781,10.0061,9.9921
1992-10-22,9.9495,9.9774,9.9635
1992-10-23,9.9897,10.018,10.0039
1992-10-26,9.9389,9.9667,9.9528
1992-10-27,9.9445,9.9722,9.9584
1992-10-28,9.9499,9.9776,9.9638
1992-10-29,9.9384,9.9659,9.9522
1992-10-30,9.9508,9.9784,9.9646
1992-11-02,9.9373,9.9648,9.9511
1992-11-03,9.888,9.915,9.9015
1992-11-04,9.895,9.9222,9.9086
1992-11-05,9.9021,9.9292,9.9157
1992-11-06,9.8821,9.909,9.8956
1992-11-09,9.8724,9.8992,9.8858
1992-11-10,9.8671,9.8937,9.8804
1992-11-11,9.878,9.9048,9.8914
1992-11-12,9.878,9.9049,9.8915
1992-11-13,9.8771,9.904,9.8906
1992-11-16,9.8692,9.896,9.8826
1992-11-17,9.8478,9.8744,9.8611
1992-11-18,9.8647,9.8915,9.8781
1992-11-19,9.86,9.8868,9.8734
1992-11-20,8.7516,8.7754,8.7635
1992-11-23,9.3021,9.3255,9.3138
1992-11-24,9.3182,9.3418,9.33
1992-11-25,9.4117,9.4355,9.4236
1992-11-26,9.3523,9.3761,9.3642
1992-11-27,9.2107,9.234,9.2224
1992-11-30,9.2291,9.2524,9.2408
1992-12-01,9.181,9.2043,9.1927
1992-12-02,9.2104,9.2339,9.2222
1992-12-03,9.1802,9.2035,9.1919
1992-12-04,9.2675,9.2913,9.2794
1992-12-07,9.23,9.2535,9.2418
1992-12-08,9.2382,9.2621,9.2502
1992-12-09,9.2271,9.2508,9.239
1992-12-10,9.1938,9.2172,9.2055
1992-12-11,9.1987,9.2221,9.2104
1992-12-14,9.2229,9.2465,9.2347
1992-12-15,9.1978,9.2214,9.2096
1992-12-16,9.2081,9.2317,9.2199
1992-12-17,9.0836,9.107,9.0953
1992-12-18,8.8752,8.898,8.8866
1992-12-21,9.0016,9.0248,9.0132
1992-12-22,9.0378,9.0609,9.0494
1992-12-23,8.978,9.0008,8.9894
1992-12-24,8.9497,8.9724,8.9611
1992-12-28,8.9424,8.9649,8.9537
1992-12-29,8.9983,9.0208,9.0096
1992-12-30,9.0573,9.0801,9.0687
1992-12-31,9.0524,9.0751,9.0638
1993-01-05,8.9009,8.9229,8.9119
1993-01-06,8.8796,8.9018,8.8907
1993-01-07,8.8801,8.9022,8.8912
1993-01-08,8.6227,8.644,8.6334
1993-01-11,8.7743,8.7961,8.7852
1993-01-12,8.6338,8.6527,8.6433
1993-01-13,8.5676,8.5862,8.5769
1993-01-14,8.7461,8.7652,8.7557
1993-01-15,8.8609,8.8802,8.8706
1993-01-18,8.7803,8.7995,8.7899
1993-01-19,8.8034,8.8228,8.8131
1993-01-20,8.842,8.8614,8.8517
1993-01-21,8.8498,8.8693,8.8596
1993-01-22,8.8167,8.8361,8.8264
1993-01-25,8.8478,8.8674,8.8576
1993-01-26,8.8547,8.8744,8.8646
1993-01-27,8.8701,8.8898,8.88
1993-01-28,8.8247,8.8444,8.8346
1993-01-29,8.7776,8.7971,8.7874
1993-02-01,8.6483,8.667,8.6577
1993-02-02,8.6808,8.6996,8.6902
1993-02-03,8.7416,8.7604,8.751
1993-02-04,8.6366,8.6551,8.6459
1993-02-05,8.7472,8.766,8.7566
1993-02-08,8.7682,8.787,8.7776
1993-02-09,8.7012,8.7198,8.7105
1993-02-10,8.7804,8.7993,8.7899
1993-02-11,8.731,8.7497,8.7404
1993-02-12,8.743,8.7618,8.7524
1993-02-15,8.7261,8.7448,8.7355
1993-02-16,8.7117,8.7304,8.7211
1993-02-17,8.6731,8.6919,8.6825
1993-02-18,8.6776,8.6964,8.687
1993-02-19,8.4638,8.4821,8.473
1993-02-22,8.5286,8.5471,8.5379
1993-02-23,8.4248,8.4431,8.434
1993-02-24,8.3193,8.3374,8.3284
1993-02-25,8.2711,8.2891,8.2801
1993-02-26,8.327,8.345,8.336
1993-03-01,8.3521,8.3701,8.3611
1993-03-02,8.4124,8.4305,8.4215
1993-03-03,8.4289,8.4472,8.4381
1993-03-04,8.4349,8.4531,8.444
1993-03-05,8.4653,8.4835,8.4744
1993-03-08,8.4891,8.5073,8.4982
1993-03-09,8.5931,8.6115,8.6023
1993-03-10,8.6195,8.6379,8.6287
1993-03-11,8.4483,8.4663,8.4573
1993-03-12,8.4779,8.496,8.487
1993-03-15,8.393,8.4109,8.402
1993-03-16,8.3244,8.3422,8.3333
1993-03-17,8.4555,8.4736,8.4646
1993-03-18,8.4116,8.4296,8.4206
1993-03-19,8.3179,8.3359,8.3269
1993-03-22,8.3811,8.3993,8.3902
1993-03-23,8.3493,8.3674,8.3584
1993-03-24,8.3261,8.3442,8.3352
1993-03-25,8.3027,8.3207,8.3117
1993-03-26,8.3137,8.3316,8.3227
1993-03-29,8.3353,8.3534,8.3444
1993-03-30,8.3631,8.3813,8.3722
1993-03-31,8.2552,8.2733,8.2643
1993-04-01,8.2218,8.2398,8.2308
1993-04-02,8.3418,8.3602,8.351
1993-04-05,8.3799,8.3983,8.3891
1993-04-06,8.3478,8.3662,8.357
1993-04-07,8.3382,8.3566,8.3474
1993-04-13,8.3828,8.4014,8.3921
1993-04-14,8.5291,8.5481,8.5386
1993-04-15,8.4921,8.5109,8.5015
1993-04-16,8.4719,8.4906,8.4813
1993-04-19,8.4713,8.4899,8.4806
1993-04-20,8.5688,8.5879,8.5784
1993-04-21,8.553,8.5719,8.5625
1993-04-23,8.5443,8.5634,8.5539
1993-04-26,8.6371,8.6565,8.6468
1993-04-27,8.6396,8.6591,8.6494
1993-04-28,8.6077,8.6269,8.6173
1993-04-29,8.6388,8.6582,8.6485
1993-04-30,8.562,8.5812,8.5716
1993-05-03,8.5541,8.5732,8.5637
1993-05-04,8.5386,8.5578,8.5482
1993-05-05,8.5145,8.5337,8.5241
1993-05-06,8.5424,8.5616,8.552
1993-05-07,8.5441,8.5633,8.5537
1993-05-10,8.5577,8.5768,8.5673
1993-05-11,8.5454,8.5643,8.5549
1993-05-12,8.5396,8.5584,8.549
1993-05-13,8.5816,8.6006,8.5911
1993-05-14,8.6268,8.6459,8.6364
1993-05-17,8.6306,8.6497,8.6402
1993-05-18,8.6669,8.6859,8.6764
1993-05-19,8.6638,8.6828,8.6733
1993-05-21,8.6603,8.6793,8.6698
1993-05-24,8.7387,8.7578,8.7483
1993-05-25,8.7386,8.7604,8.7495
1993-05-26,8.7361,8.7581,8.7471
1993-05-27,8.7135,8.7355,8.7245
1993-05-28,8.716,8.738,8.727
1993-06-01,8.729,8.751,8.74
1993-06-02,8.746,8.768,8.757
1993-06-03,8.772,8.794,8.783
1993-06-04,8.733,8.755,8.744
1993-06-07,8.732,8.754,8.743
1993-06-08,8.768,8.79,8.779
1993-06-09,8.779,8.801,8.79
1993-06-10,8.757,8.779,8.768
1993-06-11,8.83,8.852,8.841
1993-06-14,8.804,8.826,8.815
1993-06-15,8.787,8.809,8.798
1993-06-16,8.708,8.73,8.719
1993-06-18,8.639,8.661,8.65
1993-06-21,8.683,8.705,8.694
1993-06-22,8.652,8.674,8.663
1993-06-23,8.642,8.664,8.653
1993-06-24,8.483,8.505,8.494
1993-06-25,8.458,8.48,8.469
1993-06-28,9.061,9.083,9.072
1993-06-29,9.11,9.132,9.121
1993-06-30,9.184,9.204,9.194
1993-07-01,9.207,9.227,9.217
1993-07-02,9.217,9.237,9.227
1993-07-05,9.176,9.196,9.186
1993-07-06,9.109,9.129,9.119
1993-07-07,9.054,9.074,9.064
1993-07-08,9.005,9.025,9.015
1993-07-09,9.039,9.059,9.049
1993-07-12,8.98,9.0,8.99
1993-07-13,9.04,9.06,9.05
1993-07-14,9.055,9.075,9.065
1993-07-15,9.059,9.079,9.069
1993-07-16,9.007,9.027,9.017
1993-07-19,9.048,9.068,9.058
1993-07-20,9.018,9.038,9.028
1993-07-21,8.957,8.977,8.967
1993-07-22,8.912,8.932,8.922
1993-07-23,8.886,8.906,8.896
1993-07-26,8.966,8.986,8.976
1993-07-27,8.973,8.993,8.983
1993-07-28,8.916,8.936,8.926
1993-07-29,8.923,8.943,8.933
1993-07-30,8.726,8.746,8.736
1993-08-03,8.97,8.99,8.98
1993-08-04,8.987,9.007,8.997
1993-08-05,8.966,8.986,8.976
1993-08-06,8.977,8.997,8.987
1993-08-09,9.037,9.057,9.047
1993-08-10,9.06,9.08,9.07
1993-08-11,8.99,9.01,9.0
1993-08-12,8.954,8.974,8.964
1993-08-13,8.765,8.785,8.775
1993-08-16,8.864,8.884,8.874
1993-08-17,8.893,8.913,8.903
1993-08-18,8.941,8.961,8.951
1993-08-19,8.951,8.971,8.961
1993-08-20,8.917,8.937,8.927
1993-08-23,8.81,8.83,8.82
1993-08-24,8.761,8.781,8.771
1993-08-25,8.794,8.814,8.804
1993-08-26,8.662,8.682,8.672
1993-08-27,8.713,8.733,8.723
1993-08-30,8.759,8.779,8.769
1993-08-31,8.695,8.715,8.705
1993-09-01,8.648,8.668,8.658
1993-09-02,8.594,8.614,8.604
1993-09-03,8.639,8.659,8.649
1993-09-06,8.713,8.733,8.723
1993-09-07,8.697,8.717,8.707
1993-09-08,8.79,8.81,8.8
1993-09-09,8.687,8.707,8.697
1993-09-10,8.713,8.733,8.723
1993-09-13,8.763,8.783,8.773
1993-09-14,8.723,8.743,8.733
1993-09-15,8.677,8.697,8.687
1993-09-16,8.639,8.659,8.649
1993-09-17,8.628,8.648,8.638
1993-09-20,8.553,8.573,8.563
1993-09-21,8.507,8.527,8.517
1993-09-22,8.529,8.549,8.539
1993-09-23,8.641,8.661,8.651
1993-09-24,8.663,8.683,8.673
1993-09-27,8.654,8.674,8.664
1993-09-28,8.618,8.638,8.628
1993-09-29,8.616,8.636,8.626
1993-09-30,8.608,8.628,8.618
1993-10-01,8.578,8.598,8.588
1993-10-04,8.57,8.594,8.582
1993-10-05,8.591,8.615,8.603
1993-10-06,8.631,8.655,8.643
1993-10-07,8.59,8.614,8.602
1993-10-08,8.598,8.622,8.61
1993-10-11,8.621,8.645,8.633
1993-10-12,8.637,8.661,8.649
1993-10-13,8.701,8.725,8.713
1993-10-14,8.707,8.731,8.719
1993-10-15,8.743,8.767,8.755
1993-10-18,8.846,8.872,8.859
1993-10-19,8.827,8.853,8.84
1993-10-20,8.881,8.907,8.894
1993-10-21,8.817,8.843,8.83
1993-10-22,8.79,8.814,8.802
1993-10-25,8.772,8.796,8.784
1993-10-26,8.761,8.785,8.773
1993-10-27,8.755,8.779,8.767
1993-10-28,8.719,8.743,8.731
1993-10-29,8.712,8.736,8.724
1993-11-01,8.737,8.761,8.749
1993-11-02,8.734,8.758,8.746
1993-11-03,8.748,8.772,8.76
1993-11-04,8.738,8.764,8.751
1993-11-05,8.758,8.784,8.771
1993-11-08,8.786,8.812,8.799
1993-11-09,8.739,8.765,8.752
1993-11-10,8.687,8.713,8.7
1993-11-11,8.634,8.66,8.647
1993-11-12,8.64,8.666,8.653
1993-11-15,8.652,8.678,8.665
1993-11-16,8.696,8.722,8.709
1993-11-17,8.669,8.695,8.682
1993-11-18,8.681,8.707,8.694
1993-11-19,8.613,8.639,8.626
1993-11-22,8.621,8.647,8.634
1993-11-23,8.555,8.581,8.568
1993-11-24,8.577,8.603,8.59
1993-11-25,8.565,8.591,8.578
1993-11-26,8.571,8.597,8.584
1993-11-29,8.563,8.589,8.576
1993-11-30,8.489,8.515,8.502
1993-12-01,8.493,8.519,8.506
1993-12-02,8.538,8.564,8.551
1993-12-03,8.599,8.625,8.612
1993-12-06,8.587,8.613,8.6
1993-12-07,8.623,8.649,8.636
1993-12-08,8.612,8.638,8.625
1993-12-09,8.619,8.645,8.632
1993-12-10,8.641,8.667,8.654
1993-12-13,8.524,8.55,8.537
1993-12-14,8.535,8.561,8.548
1993-12-15,8.543,8.569,8.556
1993-12-16,8.526,8.552,8.539
1993-12-17,8.545,8.571,8.558
1993-12-20,8.56,8.586,8.573
1993-12-21,8.556,8.582,8.569
1993-12-22,8.595,8.621,8.608
1993-12-23,8.673,8.699,8.686
1993-12-24,8.69,8.716,8.703
1993-12-27,8.639,8.665,8.652
1993-12-28,8.618,8.644,8.631
1993-12-29,8.731,8.757,8.744
1993-12-30,8.724,8.75,8.737
1993-12-31,8.721,8.747,8.734
1994-01-04,8.71,8.736,8.723
1994-01-05,8.816,8.844,8.83
1994-01-06,8.871,8.899,8.885
1994-01-07,8.879,8.907,8.893
1994-01-10,8.926,8.954,8.94
1994-01-11,8.898,8.926,8.912
1994-01-12,8.889,8.917,8.903
1994-01-13,8.907,8.935,8.921
1994-01-14,8.95,8.978,8.964
1994-01-17,8.945,8.973,8.959
1994-01-18,9.012,9.04,9.026
1994-01-19,9.017,9.045,9.031
1994-01-20,8.993,9.021,9.007
1994-01-21,9.056,9.084,9.07
1994-01-24,9.079,9.107,9.093
1994-01-25,9.106,9.134,9.12
1994-01-26,9.178,9.206,9.192
1994-01-27,9.143,9.171,9.157
1994-01-28,9.151,9.179,9.165
1994-01-31,9.174,9.202,9.188
1994-02-01,9.188,9.216,9.202
1994-02-02,9.207,9.235,9.221
1994-02-03,9.2,9.228,9.214
1994-02-04,9.257,9.285,9.271
1994-02-07,9.221,9.249,9.235
1994-02-08,9.205,9.233,9.219
1994-02-09,9.119,9.147,9.133
1994-02-10,9.16,9.188,9.174
1994-02-11,9.082,9.11,9.096
1994-02-14,9.096,9.124,9.11
1994-02-15,9.065,9.093,9.079
1994-02-16,9.044,9.072,9.058
1994-02-17,9.061,9.089,9.075
1994-02-18,9.104,9.132,9.118
1994-02-21,9.139,9.167,9.153
1994-02-22,9.161,9.189,9.175
1994-02-23,9.156,9.184,9.17
1994-02-24,9.145,9.173,9.159
1994-02-25,9.078,9.106,9.092
1994-02-28,9.039,9.067,9.053
1994-03-01,9.048,9.076,9.062
1994-03-02,8.984,9.012,8.998
1994-03-03,9.028,9.056,9.042
1994-03-04,9.071,9.099,9.085
1994-03-07,9.074,9.102,9.088
1994-03-08,9.087,9.115,9.101
1994-03-09,9.049,9.077,9.063
1994-03-10,9.067,9.095,9.081
1994-03-11,9.108,9.136,9.122
1994-03-14,9.15,9.178,9.164
1994-03-15,9.144,9.172,9.158
1994-03-16,9.161,9.189,9.175
1994-03-17,9.174,9.202,9.188
1994-03-18,9.192,9.22,9.206
1994-03-21,9.164,9.192,9.178
1994-03-22,9.159,9.187,9.173
1994-03-23,9.187,9.215,9.201
1994-03-24,9.127,9.155,9.141
1994-03-25,9.115,9.143,9.129
1994-03-28,9.059,9.087,9.073
1994-03-29,9.037,9.065,9.051
1994-03-30,9.056,9.084,9.07
1994-04-05,9.069,9.097,9.083
1994-04-06,9.12,9.148,9.134
1994-04-07,9.172,9.2,9.186
1994-04-08,9.186,9.214,9.2
1994-04-11,9.167,9.195,9.181
1994-04-12,9.186,9.214,9.2
1994-04-13,9.172,9.2,9.186
1994-04-14,9.119,9.147,9.133
1994-04-15,9.154,9.182,9.168
1994-04-18,9.158,9.186,9.172
1994-04-19,9.076,9.104,9.09
1994-04-20,9.044,9.072,9.058
1994-04-22,9.111,9.139,9.125
1994-04-25,9.073,9.101,9.087
1994-04-26,9.108,9.136,9.122
1994-04-27,9.1,9.128,9.114
1994-04-28,9.172,9.2,9.186
1994-04-29,9.165,9.193,9.179
1994-05-02,9.237,9.265,9.251
1994-05-03,9.217,9.245,9.231
1994-05-04,9.245,9.273,9.259
1994-05-05,9.198,9.226,9.212
1994-05-06,9.233,9.261,9.247
1994-05-09,9.245,9.273,9.259
1994-05-10,9.217,9.245,9.231
1994-05-11,9.212,9.24,9.226
1994-05-13,9.178,9.206,9.192
1994-05-16,9.166,9.194,9.18
1994-05-17,9.163,9.191,9.177
1994-05-18,9.204,9.232,9.218
1994-05-19,9.203,9.231,9.217
1994-05-20,9.191,9.219,9.205
1994-05-24,9.163,9.191,9.177
1994-05-25,9.094,9.122,9.108
1994-05-26,9.116,9.144,9.13
1994-05-27,9.134,9.162,9.148
1994-05-30,9.123,9.151,9.137
1994-05-31,9.06,9.088,9.074
1994-06-01,8.99,9.018,9.004
1994-06-02,8.976,9.004,8.99
1994-06-03,9.008,9.036,9.022
1994-06-06,9.017,9.045,9.031
1994-06-07,9.003,9.031,9.017
1994-06-08,8.985,9.013,8.999
1994-06-09,8.991,9.019,9.005
1994-06-10,8.986,9.014,9.0
1994-06-13,8.976,9.004,8.99
1994-06-14,8.908,8.936,8.922
1994-06-15,8.924,8.952,8.938
1994-06-16,8.903,8.931,8.917
1994-06-20,8.939,8.967,8.953
1994-06-21,8.98,9.008,8.994
1994-06-22,8.981,9.009,8.995
1994-06-23,9.027,9.055,9.041
1994-06-24,9.018,9.046,9.032
1994-06-27,9.0,9.028,9.014
1994-06-28,9.038,9.066,9.052
1994-06-29,9.016,9.044,9.03
1994-06-30,8.968,8.996,8.982
1994-07-01,8.744,8.77,8.757
1994-07-04,8.77,8.796,8.783
1994-07-05,8.781,8.807,8.794
1994-07-06,8.707,8.733,8.72
1994-07-07,8.723,8.749,8.736
1994-07-08,8.767,8.793,8.78
1994-07-11,8.794,8.82,8.807
1994-07-12,8.898,8.926,8.912
1994-07-13,8.914,8.942,8.928
1994-07-14,8.872,8.9,8.886
1994-07-15,8.768,8.794,8.781
1994-07-18,8.791,8.817,8.804
1994-07-19,8.793,8.819,8.806
1994-07-20,8.803,8.831,8.817
1994-07-21,8.817,8.845,8.831
1994-07-22,8.798,8.824,8.811
1994-07-25,8.796,8.822,8.809
1994-07-26,8.87,8.898,8.884
1994-07-27,8.872,8.9,8.886
1994-07-28,8.872,8.9,8.886
1994-07-29,8.902,8.93,8.916
1994-08-02,8.875,8.903,8.889
1994-08-03,8.922,8.95,8.936
1994-08-04,8.906,8.934,8.92
1994-08-05,8.883,8.911,8.897
1994-08-08,8.893,8.921,8.907
1994-08-09,8.859,8.887,8.873
1994-08-10,8.838,8.866,8.852
1994-08-11,8.836,8.864,8.85
1994-08-12,8.74,8.766,8.753
1994-08-15,8.786,8.812,8.799
1994-08-16,8.777,8.803,8.79
1994-08-17,8.662,8.688,8.675
1994-08-18,8.659,8.685,8.672
1994-08-19,8.789,8.815,8.802
1994-08-22,8.939,8.967,8.953
1994-08-23,8.897,8.925,8.911
1994-08-24,8.864,8.892,8.878
1994-08-25,8.887,8.915,8.901
1994-08-26,8.914,8.942,8.928
1994-08-29,8.883,8.911,8.897
1994-08-30,8.878,8.906,8.892
1994-08-31,8.877,8.905,8.891
1994-09-01,8.921,8.949,8.935
1994-09-02,8.911,8.939,8.925
1994-09-05,8.859,8.887,8.873
1994-09-06,8.872,8.9,8.886
1994-09-07,8.904,8.932,8.918
1994-09-08,8.944,8.972,8.958
1994-09-09,8.917,8.945,8.931
1994-09-12,8.993,9.021,9.007
1994-09-13,9.031,9.059,9.045
1994-09-14,8.97,8.998,8.984
1994-09-15,8.979,9.007,8.993
1994-09-16,9.041,9.069,9.055
