date,buy,sell,mean
1983-11-29,22.785,22.85,22.8175
1983-11-30,22.743,22.807,22.775
1983-12-01,22.749,22.813,22.781
1983-12-02,22.726,22.79,22.758
1983-12-05,22.74,22.804,22.772
1983-12-06,22.796,22.86,22.828
1983-12-07,22.822,22.886,22.854
1983-12-08,22.829,22.893,22.861
1983-12-09,22.848,22.913,22.8805
1983-12-12,22.881,22.945,22.913
1983-12-13,22.897,22.961,22.929
1983-12-14,22.901,22.965,22.933
1983-12-15,22.939,23.003,22.971
1983-12-16,22.952,23.016,22.984
1983-12-19,22.983,23.047,23.015
1983-12-20,23.0,23.064,23.032
1983-12-21,23.008,23.072,23.04
1983-12-22,23.043,23.107,23.075
1983-12-23,23.078,23.143,23.1105
1983-12-27,23.102,23.166,23.134
1983-12-28,23.09,23.155,23.1225
1983-12-29,23.074,23.138,23.106
1983-12-30,23.001,23.065,23.033
1984-01-03,23.07,23.134,23.102
1984-01-04,23.206,23.27,23.238
1984-01-05,23.273,23.337,23.305
1984-01-06,23.292,23.356,23.324
1984-01-09,23.497,23.56,23.5285
1984-01-10,23.537,23.601,23.569
1984-01-11,23.544,23.608,23.576
1984-01-12,23.586,23.65,23.618
1984-01-13,23.605,23.669,23.637
1984-01-16,23.593,23.657,23.625
1984-01-17,23.564,23.628,23.596
1984-01-18,23.624,23.688,23.656
1984-01-19,23.604,23.668,23.636
1984-01-20,23.604,23.668,23.636
1984-01-23,23.663,23.728,23.6955
1984-01-24,23.715,23.78,23.7475
1984-01-25,23.668,23.732,23.7
1984-01-26,23.662,23.726,23.694
1984-01-27,23.69,23.754,23.722
1984-01-30,23.685,23.749,23.717
1984-01-31,23.668,23.732,23.7
1984-02-01,23.647,23.711,23.679
1984-02-02,23.639,23.703,23.671
1984-02-03,23.595,23.659,23.627
1984-02-06,23.574,23.638,23.606
1984-02-07,23.622,23.686,23.654
1984-02-08,23.604,23.669,23.6365
1984-02-09,23.595,23.659,23.627
1984-02-10,23.589,23.653,23.621
1984-02-13,23.58,23.645,23.6125
1984-02-14,23.574,23.638,23.606
1984-02-15,23.495,23.56,23.5275
1984-02-16,23.425,23.489,23.457
1984-02-17,23.413,23.478,23.4455
1984-02-20,23.387,23.451,23.419
1984-02-21,23.389,23.453,23.421
1984-02-22,23.386,23.45,23.418
1984-02-23,23.328,23.392,23.36
1984-02-24,23.244,23.308,23.276
1984-02-27,23.179,23.243,23.211
1984-02-28,23.058,23.122,23.09
1984-02-29,23.065,23.129,23.097
1984-03-01,23.146,23.21,23.178
1984-03-02,23.035,23.099,23.067
1984-03-05,22.984,23.048,23.016
1984-03-06,22.868,22.932,22.9
1984-03-07,22.779,22.843,22.811
1984-03-08,22.724,22.787,22.7555
1984-03-09,22.679,22.742,22.7105
1984-03-12,22.686,22.749,22.7175
1984-03-13,22.834,22.897,22.8655
1984-03-14,22.529,22.592,22.5605
1984-03-15,22.655,22.718,22.6865
1984-03-16,22.76,22.823,22.7915
1984-03-19,22.853,22.916,22.8845
1984-03-20,22.726,22.789,22.7575
1984-03-21,22.829,22.892,22.8605
1984-03-22,22.856,22.919,22.8875
1984-03-23,22.83,22.893,22.8615
1984-03-26,22.741,22.803,22.772
1984-03-27,22.565,22.628,22.5965
1984-03-28,22.624,22.686,22.655
1984-03-29,22.528,22.591,22.5595
1984-03-30,22.646,22.709,22.6775
1984-04-02,22.652,22.714,22.683
1984-04-03,22.753,22.815,22.784
1984-04-04,22.742,22.805,22.7735
1984-04-05,22.685,22.748,22.7165
1984-04-06,22.738,22.801,22.7695
1984-04-09,22.739,22.802,22.7705
1984-04-10,22.745,22.808,22.7765
1984-04-11,22.72,22.783,22.7515
1984-04-12,22.721,22.784,22.7525
1984-04-13,22.727,22.79,22.7585
1984-04-16,22.763,22.825,22.794
1984-04-17,22.77,22.833,22.8015
1984-04-18,22.762,22.824,22.793
1984-04-24,22.839,22.901,22.87
1984-04-25,22.913,22.975,22.944
1984-04-26,22.912,22.975,22.9435
1984-04-27,22.982,23.044,23.013
1984-04-30,22.99,23.053,23.0215
1984-05-02,22.803,22.865,22.834
1984-05-03,22.768,22.83,22.799
1984-05-04,22.818,22.88,22.849
1984-05-07,22.938,23.0,22.969
1984-05-08,22.941,23.002,22.9715
1984-05-09,22.941,23.002,22.9715
1984-05-10,22.972,23.034,23.003
1984-05-11,22.946,23.008,22.977
1984-05-14,22.969,23.031,23.0
1984-05-15,22.949,23.011,22.98
1984-05-16,22.896,22.958,22.927
1984-05-17,22.905,22.967,22.936
1984-05-18,22.935,22.996,22.9655
1984-05-21,22.937,22.999,22.968
1984-05-22,22.893,22.955,22.924
1984-05-23,22.9,22.962,22.931
1984-05-24,22.932,22.994,22.963
1984-05-25,22.859,22.92,22.8895
1984-05-28,23.136,23.199,23.1675
1984-05-29,22.893,22.955,22.924
1984-05-30,22.905,22.967,22.936
1984-06-01,22.843,22.905,22.874
1984-06-04,22.63,22.692,22.661
1984-06-05,22.636,22.698,22.667
1984-06-06,22.623,22.684,22.6535
1984-06-07,22.62,22.682,22.651
1984-06-08,22.677,22.739,22.708
1984-06-12,22.721,22.782,22.7515
1984-06-13,22.724,22.786,22.755
1984-06-14,22.739,22.801,22.77
1984-06-15,22.764,22.826,22.795
1984-06-18,22.831,22.892,22.8615
1984-06-19,22.842,22.904,22.873
1984-06-20,22.855,22.916,22.8855
1984-06-21,22.927,22.988,22.9575
1984-06-22,22.87,22.931,22.9005
1984-06-25,22.86,22.921,22.8905
1984-06-26,22.811,22.872,22.8415
1984-06-27,22.746,22.807,22.7765
1984-06-28,22.8,22.861,22.8305
1984-06-29,22.715,22.776,22.7455
1984-07-02,22.765,22.826,22.7955
1984-07-03,22.802,22.863,22.8325
1984-07-04,22.779,22.84,22.8095
1984-07-05,22.696,22.756,22.726
1984-07-06,22.776,22.837,22.8065
1984-07-09,22.823,22.883,22.853
1984-07-10,22.766,22.826,22.796
1984-07-11,22.77,22.831,22.8005
1984-07-12,22.706,22.766,22.736
1984-07-13,22.774,22.834,22.804
1984-07-16,22.761,22.821,22.791
1984-07-17,22.771,22.832,22.8015
1984-07-18,22.813,22.873,22.843
1984-07-19,22.834,22.894,22.864
1984-07-20,22.824,22.884,22.854
1984-07-23,22.912,22.972,22.942
1984-07-24,23.1,23.161,23.1305
1984-07-25,23.123,23.183,23.153
1984-07-26,23.258,23.319,23.2885
1984-07-27,23.39,23.451,23.4205
1984-07-30,23.494,23.554,23.524
1984-07-31,23.557,23.618,23.5875
1984-08-01,23.712,23.773,23.7425
1984-08-02,23.705,23.766,23.7355
1984-08-03,23.571,23.632,23.6015
1984-08-07,23.649,23.71,23.6795
1984-08-08,23.856,23.917,23.8865
1984-08-09,23.77,23.832,23.801
1984-08-10,23.695,23.757,23.726
1984-08-13,23.806,23.867,23.8365
1984-08-14,23.878,23.939,23.9085
1984-08-15,23.817,23.878,23.8475
1984-08-16,23.826,23.887,23.8565
1984-08-17,23.817,23.879,23.848
1984-08-20,23.869,23.931,23.9
1984-08-21,23.939,24.0,23.9695
1984-08-22,23.971,24.033,24.002
1984-08-23,23.941,24.002,23.9715
1984-08-24,23.959,24.021,23.99
1984-08-27,23.974,24.036,24.005
1984-08-28,24.01,24.072,24.041
1984-08-29,23.947,24.008,23.9775
1984-08-30,23.977,24.038,24.0075
1984-08-31,24.71,24.78,24.745
1984-09-03,24.821,24.891,24.856
1984-09-04,24.933,25.003,24.968
1984-09-05,25.024,25.093,25.0585
1984-09-06,24.934,25.003,24.9685
1984-09-07,24.97,25.039,25.0045
1984-09-10,24.905,24.973,24.939
1984-09-11,24.948,25.016,24.982
1984-09-12,24.907,24.975,24.941
1984-09-13,25.025,25.093,25.059
1984-09-14,25.037,25.106,25.0715
1984-09-17,25.222,25.29,25.256
1984-09-18,25.323,25.392,25.3575
1984-09-19,25.386,25.455,25.4205
1984-09-20,25.347,25.415,25.381
1984-09-21,25.563,25.631,25.597
1984-09-24,25.064,25.132,25.098
1984-09-25,25.271,25.339,25.305
1984-09-26,25.395,25.464,25.4295
1984-09-27,25.191,25.259,25.225
1984-09-28,25.167,25.235,25.201
1984-10-01,25.342,25.411,25.3765
1984-10-02,25.271,25.339,25.305
1984-10-03,25.161,25.23,25.1955
1984-10-04,25.313,25.382,25.3475
1984-10-05,25.227,25.303,25.265
1984-10-08,25.217,25.293,25.255
1984-10-09,25.268,25.344,25.306
1984-10-10,25.424,25.5,25.462
1984-10-11,25.476,25.551,25.5135
1984-10-12,25.457,25.533,25.495
1984-10-15,25.552,25.627,25.5895
1984-10-16,25.531,25.606,25.5685
1984-10-17,25.568,25.644,25.606
1984-10-18,25.428,25.504,25.466
1984-10-19,25.443,25.518,25.4805
1984-10-22,25.485,25.561,25.523
1984-10-23,25.498,25.574,25.536
1984-10-24,25.513,25.589,25.551
1984-10-25,25.511,25.587,25.549
1984-10-26,25.491,25.568,25.5295
1984-10-29,25.549,25.625,25.587
1984-10-30,25.591,25.667,25.629
1984-10-31,25.555,25.631,25.593
1984-11-01,25.603,25.679,25.641
1984-11-02,25.56,25.636,25.598
1984-11-05,25.55,25.626,25.588
1984-11-06,25.603,25.679,25.641
1984-11-07,25.595,25.671,25.633
1984-11-08,25.618,25.695,25.6565
1984-11-09,25.626,25.702,25.664
1984-11-12,25.655,25.731,25.693
1984-11-13,25.659,25.735,25.697
1984-11-14,25.826,25.902,25.864
1984-11-15,25.884,25.96,25.922
1984-11-16,26.061,26.137,26.099
1984-11-20,29.776,29.86,29.818
1984-11-21,29.871,29.954,29.9125
1984-11-22,29.816,29.9,29.858
1984-11-23,29.912,29.995,29.9535
1984-11-26,30.059,30.142,30.1005
1984-11-27,30.157,30.24,30.1985
1984-11-28,30.171,30.254,30.2125
1984-11-29,30.139,30.222,30.1805
1984-11-30,30.254,30.338,30.296
1984-12-03,30.298,30.381,30.3395
1984-12-04,30.223,30.306,30.2645
1984-12-05,30.093,30.176,30.1345
1984-12-06,30.251,30.334,30.2925
1984-12-07,30.168,30.251,30.2095
1984-12-10,30.249,30.332,30.2905
1984-12-11,30.256,30.339,30.2975
1984-12-12,30.283,30.366,30.3245
1984-12-13,30.257,30.34,30.2985
1984-12-14,30.295,30.379,30.337
1984-12-17,30.325,30.409,30.367
1984-12-18,30.326,30.409,30.3675
1984-12-19,30.419,30.503,30.461
1984-12-20,30.456,30.539,30.4975
1984-12-21,30.567,30.651,30.609
1984-12-24,30.579,30.662,30.6205
1984-12-27,30.626,30.709,30.6675
1984-12-28,30.675,30.759,30.717
1984-12-31,30.674,30.758,30.716
1985-01-03,30.788,30.871,30.8295
1985-01-04,30.832,30.915,30.8735
1985-01-07,30.859,30.942,30.9005
1985-01-08,30.738,30.821,30.7795
1985-01-09,30.886,30.969,30.9275
1985-01-10,30.807,30.89,30.8485
1985-01-11,30.903,30.986,30.9445
1985-01-14,30.991,31.082,31.0365
1985-01-15,30.981,31.071,31.026
1985-01-16,30.952,31.042,30.997
1985-01-17,30.938,31.029,30.9835
1985-01-18,30.807,30.898,30.8525
1985-01-21,30.916,31.007,30.9615
1985-01-22,30.966,31.056,31.011
1985-01-23,30.92,31.011,30.9655
1985-01-24,30.909,31.0,30.9545
1985-01-25,30.878,30.969,30.9235
1985-01-28,30.934,31.024,30.979
1985-01-29,30.856,30.947,30.9015
1985-01-30,30.871,30.961,30.916
1985-01-31,30.785,30.875,30.83
1985-02-01,30.816,30.906,30.861
1985-02-04,30.914,31.005,30.9595
1985-02-05,30.976,31.066,31.021
1985-02-06,30.987,31.077,31.032
1985-02-07,31.006,31.096,31.051
1985-02-08,31.039,31.129,31.084
1985-02-11,31.078,31.168,31.123
1985-02-12,31.155,31.245,31.2
1985-02-13,31.216,31.306,31.261
1985-02-14,31.184,31.273,31.2285
1985-02-15,31.134,31.223,31.1785
1985-02-18,30.998,31.087,31.0425
1985-02-19,31.225,31.315,31.27
1985-02-20,31.111,31.2,31.1555
1985-02-21,30.969,31.058,31.0135
1985-02-22,30.765,30.853,30.809
1985-02-25,30.576,30.663,30.6195
1985-02-26,30.606,30.692,30.649
1985-02-27,30.724,30.81,30.767
1985-02-28,30.543,30.63,30.5865
1985-03-01,30.406,30.492,30.449
1985-03-04,30.414,30.501,30.4575
1985-03-05,30.522,30.608,30.565
1985-03-06,30.541,30.627,30.584
1985-03-07,30.365,30.45,30.4075
1985-03-08,30.528,30.613,30.5705
1985-03-11,30.416,30.502,30.459
1985-03-12,30.295,30.382,30.3385
1985-03-13,30.353,30.439,30.396
1985-03-14,30.464,30.551,30.5075
1985-03-15,30.557,30.644,30.6005
1985-03-18,30.512,30.599,30.5555
1985-03-19,30.395,30.482,30.4385
1985-03-20,30.084,30.172,30.128
1985-03-21,30.124,30.211,30.1675
1985-03-22,29.967,30.055,30.011
1985-03-25,29.913,30.0,29.9565
1985-03-26,29.832,29.919,29.8755
1985-03-27,29.795,29.883,29.839
1985-03-28,29.66,29.748,29.704
1985-03-29,29.638,29.726,29.682
1985-04-01,29.782,29.87,29.826
1985-04-02,29.956,30.044,30.0
1985-04-03,29.927,30.015,29.971
1985-04-09,30.113,30.201,30.157
1985-04-10,30.059,30.147,30.103
1985-04-11,30.007,30.095,30.051
1985-04-12,29.974,30.062,30.018
1985-04-15,30.07,30.158,30.114
1985-04-16,29.98,30.068,30.024
1985-04-17,30.074,30.162,30.118
1985-04-18,30.376,30.464,30.42
1985-04-19,30.322,30.411,30.3665
1985-04-22,30.407,30.496,30.4515
1985-04-23,30.406,30.495,30.4505
1985-04-24,30.463,30.551,30.507
1985-04-26,30.758,30.846,30.802
1985-04-29,30.654,30.742,30.698
1985-04-30,30.322,30.41,30.366
1985-05-02,30.612,30.7,30.656
1985-05-03,30.633,30.72,30.6765
1985-05-06,30.707,30.793,30.75
1985-05-07,30.794,30.881,30.8375
1985-05-08,30.594,30.681,30.6375
1985-05-09,30.435,30.522,30.4785
1985-05-10,30.424,30.511,30.4675
1985-05-13,30.295,30.382,30.3385
1985-05-14,30.142,30.23,30.186
1985-05-15,30.095,30.182,30.1385
1985-05-17,30.322,30.41,30.366
1985-05-20,30.146,30.233,30.1895
1985-05-21,30.23,30.318,30.274
1985-05-22,30.277,30.365,30.321
1985-05-23,30.332,30.419,30.3755
1985-05-24,30.244,30.332,30.288
1985-05-28,30.275,30.362,30.3185
1985-05-29,30.179,30.266,30.2225
1985-05-30,30.076,30.163,30.1195
1985-05-31,30.142,30.229,30.1855
1985-06-03,30.057,30.144,30.1005
1985-06-04,30.092,30.179,30.1355
1985-06-05,30.198,30.286,30.242
1985-06-06,30.188,30.276,30.232
1985-06-07,30.171,30.259,30.215
1985-06-10,30.297,30.384,30.3405
1985-06-11,30.283,30.37,30.3265
1985-06-12,30.342,30.43,30.386
1985-06-13,30.371,30.458,30.4145
1985-06-14,30.346,30.434,30.39
1985-06-18,30.306,30.394,30.35
1985-06-19,30.306,30.394,30.35
1985-06-20,30.482,30.57,30.526
1985-06-21,30.718,30.806,30.762
1985-06-24,30.63,30.717,30.6735
1985-06-25,30.696,30.784,30.74
1985-06-26,30.659,30.747,30.703
1985-06-27,30.648,30.736,30.692
1985-06-28,30.657,30.745,30.701
1985-07-01,30.613,30.701,30.657
1985-07-02,30.733,30.822,30.7775
1985-07-03,30.701,30.79,30.7455
1985-07-04,30.621,30.71,30.6655
1985-07-05,30.598,30.686,30.642
1985-07-08,30.436,30.524,30.48
1985-07-09,30.339,30.428,30.3835
1985-07-10,30.275,30.364,30.3195
1985-07-11,30.221,30.31,30.2655
1985-07-12,30.147,30.235,30.191
1985-07-15,30.131,30.22,30.1755
1985-07-16,30.174,30.263,30.2185
1985-07-17,30.143,30.232,30.1875
1985-07-18,30.184,30.273,30.2285
1985-07-19,30.37,30.459,30.4145
1985-07-22,30.548,30.637,30.5925
1985-07-23,30.399,30.488,30.4435
1985-07-24,30.445,30.533,30.489
1985-07-25,30.419,30.507,30.463
1985-07-26,30.458,30.547,30.5025
1985-07-29,30.265,30.354,30.3095
1985-07-30,30.276,30.365,30.3205
1985-07-31,30.168,30.257,30.2125
1985-08-01,30.265,30.354,30.3095
1985-08-02,30.398,30.487,30.4425
1985-08-06,30.435,30.524,30.4795
1985-08-07,30.568,30.656,30.612
1985-08-08,30.416,30.504,30.46
1985-08-09,30.478,30.566,30.522
1985-08-12,30.3,30.388,30.344
1985-08-13,30.17,30.259,30.2145
1985-08-14,30.268,30.356,30.312
1985-08-15,30.149,30.238,30.1935
1985-08-16,30.123,30.212,30.1675
1985-08-19,30.141,30.23,30.1855
1985-08-20,30.128,30.217,30.1725
1985-08-21,30.211,30.299,30.255
1985-08-22,30.102,30.191,30.1465
1985-08-23,30.164,30.252,30.208
1985-08-26,30.127,30.216,30.1715
1985-08-27,30.141,30.229,30.185
1985-08-28,30.081,30.169,30.125
1985-08-29,30.031,30.119,30.075
1985-08-30,30.061,30.149,30.105
1985-09-02,30.162,30.25,30.206
1985-09-03,30.212,30.3,30.256
1985-09-04,30.357,30.445,30.401
1985-09-05,30.332,30.42,30.376
1985-09-06,30.571,30.659,30.615
1985-09-09,30.772,30.859,30.8155
1985-09-10,30.95,31.038,30.994
1985-09-11,30.904,30.991,30.9475
1985-09-12,31.091,31.178,31.1345
1985-09-13,30.921,31.009,30.965
1985-09-16,30.919,31.007,30.963
1985-09-17,30.677,30.764,30.7205
1985-09-18,30.646,30.733,30.6895
1985-09-19,30.627,30.714,30.6705
1985-09-20,30.477,30.564,30.5205
1985-09-23,29.872,29.96,29.916
1985-09-24,29.977,30.065,30.021
1985-09-25,30.033,30.122,30.0775
1985-09-26,30.111,30.199,30.155
1985-09-27,30.032,30.12,30.076
1985-09-30,29.942,30.03,29.986
1985-10-01,29.933,30.02,29.9765
1985-10-02,30.064,30.152,30.108
1985-10-03,30.066,30.153,30.1095
1985-10-04,30.055,30.143,30.099
1985-10-07,30.311,30.398,30.3545
1985-10-08,30.288,30.376,30.332
1985-10-09,30.33,30.418,30.374
1985-10-10,30.289,30.376,30.3325
1985-10-11,30.191,30.279,30.235
1985-10-14,30.294,30.382,30.338
1985-10-15,30.303,30.391,30.347
1985-10-16,30.33,30.418,30.374
1985-10-17,30.364,30.452,30.408
1985-10-18,30.315,30.403,30.359
1985-10-21,30.455,30.543,30.499
1985-10-22,30.446,30.534,30.49
1985-10-23,30.437,30.525,30.481
1985-10-24,30.474,30.562,30.518
1985-10-25,30.44,30.528,30.484
1985-10-28,30.456,30.543,30.4995
1985-10-29,30.458,30.546,30.502
1985-10-30,30.424,30.512,30.468
1985-10-31,30.355,30.443,30.399
1985-11-01,30.346,30.434,30.39
1985-11-04,30.295,30.383,30.339
1985-11-05,30.241,30.328,30.2845
1985-11-06,30.13,30.217,30.1735
1985-11-07,30.086,30.173,30.1295
1985-11-08,30.731,30.819,30.775
1985-11-11,30.293,30.38,30.3365
1985-11-12,30.256,30.343,30.2995
1985-11-13,30.243,30.33,30.2865
1985-11-14,30.254,30.341,30.2975
1985-11-15,30.32,30.407,30.3635
1985-11-18,30.311,30.398,30.3545
1985-11-19,30.284,30.371,30.3275
1985-11-20,30.261,30.348,30.3045
1985-11-21,30.192,30.279,30.2355
1985-11-22,30.216,30.303,30.2595
1985-11-25,30.134,30.221,30.1775
1985-11-26,30.137,30.225,30.181
1985-11-27,30.18,30.267,30.2235
1985-11-28,30.074,30.161,30.1175
1985-11-29,30.04,30.127,30.0835
1985-12-02,29.847,29.934,29.8905
1985-12-03,29.81,29.897,29.8535
1985-12-04,29.821,29.908,29.8645
1985-12-05,29.783,29.869,29.826
1985-12-06,29.753,29.839,29.796
1985-12-09,29.811,29.897,29.854
1985-12-10,29.86,29.946,29.903
1985-12-11,30.003,30.088,30.0455
1985-12-12,30.127,30.214,30.1705
1985-12-13,30.136,30.223,30.1795
1985-12-16,30.129,30.215,30.172
1985-12-17,30.046,30.131,30.0885
1985-12-18,30.042,30.128,30.085
1985-12-19,30.285,30.371,30.328
1985-12-20,30.242,30.328,30.285
1985-12-23,30.315,30.401,30.358
1985-12-24,30.258,30.344,30.301
1985-12-27,30.174,30.259,30.2165
1985-12-30,30.043,30.129,30.086
1985-12-31,30.051,30.137,30.094
1986-01-03,29.91,29.996,29.953
1986-01-06,29.966,30.051,30.0085
1986-01-07,29.858,29.943,29.9005
1986-01-08,30.051,30.137,30.094
1986-01-09,30.096,30.181,30.1385
1986-01-10,30.145,30.231,30.188
1986-01-13,30.364,30.45,30.407
1986-01-14,30.294,30.38,30.337
1986-01-15,30.09,30.175,30.1325
1986-01-16,30.12,30.205,30.1625
1986-01-17,30.281,30.366,30.3235
1986-01-20,30.34,30.425,30.3825
1986-01-21,30.296,30.382,30.339
1986-01-22,30.296,30.382,30.339
1986-01-23,30.314,30.399,30.3565
1986-01-24,30.144,30.229,30.1865
1986-01-27,30.027,30.112,30.0695
1986-01-28,29.76,29.845,29.8025
1986-01-29,29.843,29.928,29.8855
1986-01-30,29.864,29.949,29.9065
1986-01-31,29.619,29.703,29.661
1986-02-03,29.621,29.705,29.663
1986-02-04,29.346,29.429,29.3875
1986-02-05,29.329,29.412,29.3705
1986-02-06,29.723,29.807,29.765
1986-02-07,29.937,30.022,29.9795
1986-02-10,29.894,29.979,29.9365
1986-02-11,29.992,30.078,30.035
1986-02-12,29.861,29.947,29.904
1986-02-13,29.714,29.8,29.757
1986-02-14,29.803,29.889,29.846
1986-02-17,29.776,29.862,29.819
1986-02-18,29.783,29.869,29.826
1986-02-19,29.674,29.76,29.717
1986-02-20,29.785,29.872,29.8285
1986-02-21,29.975,30.061,30.018
1986-02-24,29.983,30.07,30.0265
1986-02-25,29.76,29.847,29.8035
1986-02-26,29.59,29.676,29.633
1986-02-27,29.305,29.39,29.3475
1986-02-28,28.862,28.947,28.9045
1986-03-03,28.821,28.905,28.863
1986-03-04,28.61,28.694,28.652
1986-03-05,28.986,29.07,29.028
1986-03-06,29.122,29.206,29.164
1986-03-07,29.142,29.227,29.1845
1986-03-10,29.358,29.444,29.401
1986-03-11,29.568,29.654,29.611
1986-03-12,29.508,29.594,29.551
1986-03-13,29.619,29.705,29.662
1986-03-14,29.543,29.629,29.586
1986-03-17,29.657,29.743,29.7
1986-03-18,29.541,29.627,29.584
1986-03-19,29.687,29.773,29.73
1986-03-20,29.475,29.561,29.518
1986-03-21,29.254,29.34,29.297
1986-03-24,29.496,29.581,29.5385
1986-03-25,29.543,29.628,29.5855
1986-03-26,29.708,29.794,29.751
1986-04-01,29.845,29.931,29.888
1986-04-02,29.99,30.076,30.033
1986-04-03,30.105,30.191,30.148
1986-04-04,30.178,30.264,30.221
1986-04-07,30.507,30.594,30.5505
1986-04-08,30.357,30.443,30.4
1986-04-09,30.188,30.275,30.2315
1986-04-10,30.172,30.258,30.215
1986-04-11,30.013,30.1,30.0565
1986-04-14,29.868,29.954,29.911
1986-04-15,29.849,29.935,29.892
1986-04-16,29.785,29.872,29.8285
1986-04-17,29.652,29.738,29.695
1986-04-18,29.61,29.696,29.653
1986-04-21,29.578,29.665,29.6215
1986-04-22,29.551,29.638,29.5945
1986-04-23,29.379,29.465,29.422
1986-04-25,29.5,29.586,29.543
1986-04-28,29.3,29.387,29.3435
1986-04-29,29.352,29.439,29.3955
1986-04-30,29.479,29.566,29.5225
1986-05-02,29.592,29.679,29.6355
1986-05-05,29.444,29.531,29.4875
1986-05-06,29.462,29.549,29.5055
1986-05-07,29.385,29.472,29.4285
1986-05-09,29.279,29.366,29.3225
1986-05-12,29.277,29.364,29.3205
1986-05-13,29.309,29.396,29.3525
1986-05-14,29.385,29.472,29.4285
1986-05-15,29.445,29.532,29.4885
1986-05-16,29.661,29.748,29.7045
1986-05-20,29.667,29.755,29.711
1986-05-21,29.965,30.053,30.009
1986-05-22,30.195,30.283,30.239
1986-05-23,30.221,30.309,30.265
1986-05-26,30.128,30.216,30.172
1986-05-27,30.132,30.22,30.176
1986-05-28,29.904,29.991,29.9475
1986-05-29,30.03,30.117,30.0735
1986-05-30,30.101,30.188,30.1445
1986-06-02,30.122,30.208,30.165
1986-06-03,29.834,29.92,29.877
1986-06-04,29.739,29.825,29.782
1986-06-05,29.692,29.778,29.735
1986-06-06,29.48,29.566,29.523
1986-06-09,29.541,29.628,29.5845
1986-06-10,29.659,29.746,29.7025
1986-06-11,29.578,29.665,29.6215
1986-06-12,29.627,29.713,29.67
1986-06-13,29.663,29.749,29.706
1986-06-16,29.64,29.727,29.6835
1986-06-18,29.754,29.84,29.797
1986-06-19,29.648,29.734,29.691
1986-06-20,29.767,29.853,29.81
1986-06-23,30.076,30.163,30.1195
1986-06-24,29.865,29.951,29.908
1986-06-25,29.855,29.941,29.898
1986-06-26,29.8,29.887,29.8435
1986-06-27,29.692,29.778,29.735
1986-06-30,29.627,29.713,29.67
1986-07-01,29.71,29.797,29.7535
1986-07-02,29.757,29.844,29.8005
1986-07-03,29.75,29.837,29.7935
1986-07-04,29.744,29.831,29.7875
1986-07-07,29.721,29.808,29.7645
1986-07-08,29.813,29.9,29.8565
1986-07-09,29.81,29.897,29.8535
1986-07-10,29.883,29.97,29.9265
1986-07-11,29.96,30.048,30.004
1986-07-14,30.058,30.145,30.1015
1986-07-15,30.075,30.162,30.1185
1986-07-16,29.918,30.005,29.9615
1986-07-17,29.882,29.97,29.926
1986-07-18,29.885,29.972,29.9285
1986-07-21,29.793,29.88,29.8365
1986-07-22,29.673,29.76,29.7165
1986-07-23,29.572,29.658,29.615
1986-07-24,29.461,29.547,29.504
1986-07-25,29.621,29.707,29.664
1986-07-28,29.632,29.719,29.6755
1986-07-29,29.519,29.605,29.562
1986-07-30,29.529,29.616,29.5725
1986-07-31,29.53,29.616,29.573
1986-08-01,29.499,29.586,29.5425
1986-08-05,29.506,29.593,29.5495
1986-08-06,29.458,29.545,29.5015
1986-08-07,29.385,29.472,29.4285
1986-08-08,29.462,29.549,29.5055
1986-08-11,29.294,29.381,29.3375
1986-08-12,29.27,29.356,29.313
1986-08-13,29.236,29.323,29.2795
1986-08-14,29.227,29.314,29.2705
1986-08-15,29.203,29.29,29.2465
1986-08-18,29.105,29.191,29.148
1986-08-19,29.191,29.277,29.234
1986-08-20,29.101,29.188,29.1445
1986-08-21,29.12,29.206,29.163
1986-08-22,29.086,29.172,29.129
1986-08-25,29.098,29.184,29.141
1986-08-26,29.055,29.141,29.098
1986-08-27,29.141,29.227,29.184
1986-08-28,29.036,29.122,29.079
1986-08-29,29.132,29.218,29.175
1986-09-01,29.145,29.232,29.1885
1986-09-02,29.12,29.207,29.1635
1986-09-03,29.171,29.257,29.214
1986-09-04,29.11,29.197,29.1535
1986-09-05,29.106,29.193,29.1495
1986-09-08,29.265,29.351,29.308
1986-09-09,29.37,29.457,29.4135
1986-09-10,29.432,29.519,29.4755
1986-09-11,29.336,29.423,29.3795
1986-09-12,29.476,29.562,29.519
1986-09-15,29.301,29.388,29.3445
1986-09-16,29.403,29.49,29.4465
1986-09-17,29.2,29.287,29.2435
1986-09-18,29.05,29.136,29.093
1986-09-19,28.949,29.036,28.9925
1986-09-22,29.017,29.104,29.0605
1986-09-23,29.115,29.202,29.1585
1986-09-24,29.094,29.181,29.1375
1986-09-25,29.141,29.228,29.1845
1986-09-26,29.146,29.232,29.189
1986-09-29,29.127,29.213,29.17
1986-09-30,29.09,29.176,29.133
1986-10-01,29.084,29.17,29.127
1986-10-02,29.08,29.166,29.123
1986-10-03,29.061,29.147,29.104
1986-10-06,29.064,29.15,29.107
1986-10-07,29.022,29.109,29.0655
1986-10-08,29.109,29.196,29.1525
1986-10-09,29.111,29.198,29.1545
1986-10-10,29.15,29.236,29.193
1986-10-13,28.984,29.071,29.0275
1986-10-14,28.937,29.023,28.98
1986-10-15,28.954,29.04,28.997
1986-10-16,28.849,28.935,28.892
1986-10-17,28.92,29.007,28.9635
